time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712268021367373300,26.726373291015626,45,0.2047255039215088,2.1704938411712646,4.961999893188477,1.1950901746749878,348.22454833984375,-3.0843780574283386,-82.3506414,29.6413015
1712268021517087200,26.876087158203124,45,0.2047255039215088,3.6998071670532227,4.715000152587891,1.1913560628890991,345.56640625,-3.0999999046325684,-82.350641,29.6413029
1712268021643648800,27.002648681640625,45,0.2047255039215088,3.6998071670532227,4.531000137329102,1.1946969032287598,344.0284729003906,-3.0999999046325684,-82.3506412,29.6413052
1712268022184355000,27.54335498046875,45,0.21565642952919006,3.6998071670532227,4.3480000495910645,1.1708159446716309,334.81500244140625,-3.0999999046325684,-82.3506432,29.6413111
1712268022367590000,27.72658984375,45,0.19336465001106262,3.7436130046844482,4.1620001792907715,1.166013240814209,331.3569641113281,-3.0999999046325684,-82.3506431,29.6413131
1712268022784167400,28.14316748046875,45,0.2452506422996521,3.7436130046844482,3.9760000705718994,1.157304286956787,326.9107360839844,-3.0999999046325684,-82.3506452,29.6413172
1712268023372395000,28.73139501953125,45,0.21357572078704834,3.65956974029541,3.6760001182556152,1.1458684206008911,327.33111572265625,-3.0999999046325684,-82.3506488,29.6413225
1712268023459936000,28.81893603515625,45,0.1956540048122406,3.65956974029541,3.63100004196167,1.1456891298294067,328.70819091796875,-3.0999999046325684,-82.3506472,29.6413236
1712268023981085700,29.340085693359374,45,0.1750505119562149,3.65956974029541,3.450000047683716,1.1399601697921753,340.8807678222656,-3.0999999046325684,-82.3506484,29.641329
1712268024367953000,29.726952880859375,45,0.20365959405899048,3.5533604621887207,3.378999948501587,1.1271182298660278,353.2148132324219,-3.0999999046325684,-82.3506466,29.6413335
1712268024450925300,29.80992529296875,45,0.20365959405899048,3.5533604621887207,3.3550000190734863,1.1213487386703491,357.5704650878906,-3.0999999046325684,-82.3506456,29.6413347
1712268025063590100,30.422590087890626,45,0.18038180470466614,3.5533604621887207,3.2149999141693115,1.1432178020477295,6.775300979614258,-3.0999999046325684,-82.350644,29.6413418
1712268025367671600,30.726671630859375,45,0.2113180160522461,3.5544114112854004,3.2019999027252197,1.1799412965774536,6.5856781005859375,-3.0999999046325684,-82.3506416,29.6413459
1712268025567032000,30.926031982421875,45,0.2113180160522461,3.5544114112854004,3.1659998893737793,1.1831809282302856,4.783979415893555,-3.0999999046325684,-82.3506404,29.6413486
1712268026185204700,31.544204833984374,45,0.21547134220600128,3.5544114112854004,3.0840001106262207,1.1676658391952515,352.0012512207031,-3.0999999046325684,-82.35064,29.641356
1712268026367492400,31.726492431640626,45,0.19618234038352966,3.562150001525879,3.072999954223633,1.1801756620407104,349.7265625,-3.0999999046325684,-82.3506397,29.6413583
1712268026503239400,31.862239501953123,45,0.23858390748500824,2.7161991596221924,3.061000108718872,1.1833564043045044,349.3055114746094,-3.0999999046325684,-82.3506398,29.6413598
1712268026706116600,32.06511669921875,45,0.23858390748500824,2.7161991596221924,3.046999931335449,1.1859803199768066,349.67889404296875,-3.0999999046325684,-82.3506402,29.6413626
1712268027223799000,32.58279907226562,45,0.2288397252559662,2.7161991596221924,3.0230000019073486,1.165196180343628,353.8904724121094,-3.0999999046325684,-82.3506409,29.6413686
1712268027367913700,32.72691381835938,45,0.2066337913274765,2.724043607711792,3.0230000019073486,1.1749670505523682,355.0953369140625,-3.0999999046325684,-82.3506409,29.6413705
1712268027885281500,33.24428149414062,45,0.2460806667804718,2.724043607711792,3.0350000858306885,1.165708065032959,351.7185974121094,-3.0999999046325684,-82.3506413,29.6413766
1712268028339959000,33.698958984375,45,0.23631712794303894,2.724043607711792,3.059000015258789,1.1831640005111694,347.0917053222656,-3.0999999046325684,-82.3506422,29.6413821
1712268028367641600,33.7266416015625,45,0.20934008061885834,2.6916797161102295,3.0759999752044678,1.1826916933059692,345.9556579589844,-3.0999999046325684,-82.3506421,29.6413826
1712268028987938300,34.34693823242188,45,0.17865903675556183,2.6916797161102295,3.1029999256134033,1.210148811340332,343.3638916015625,-3.0999999046325684,-82.3506438,29.6413902
1712268029367559000,34.72655883789062,45,0.20664609968662262,2.6551644802093506,3.135999917984009,1.211656093597412,342.692138671875,-3.0999999046325684,-82.3506449,29.6413947
1712268029499157500,34.85815747070313,45,0.20664609968662262,2.6551644802093506,3.190000057220459,1.2124664783477783,342.5125427246094,-3.0999999046325684,-82.3506454,29.6413964
1712268030059697400,35.41869750976562,45,0.20517615973949432,2.6551644802093506,3.2309999465942383,1.213895320892334,342.5550231933594,-3.0999999046325684,-82.3506471,29.6414032
1712268030367435000,35.72643505859375,45,0.1878332644701004,2.6703860759735107,3.2799999713897705,1.2160896062850952,342.9239196777344,-3.0999999046325684,-82.3506477,29.6414069
1712268030619809800,35.97880981445312,45,0.23153838515281677,2.6703860759735107,3.36299991607666,1.2176016569137573,343.18170166015625,-3.0999999046325684,-82.3506485,29.6414101
1712268031163362600,36.52236254882813,45,0.20820234715938568,2.6703860759735107,3.4119999408721924,1.1876815557479858,343.8138732910156,-3.0999999046325684,-82.3506502,29.6414162
1712268031367800000,36.726800048828125,45,0.18912340700626373,3.2795491218566895,3.507999897003174,1.1868717670440674,344.4674987792969,-3.0999999046325684,-82.3506502,29.6414186
1712268031489412900,36.84841284179687,45,0.18912340700626373,2.9111921787261963,3.578000068664551,1.1869544982910156,344.9873046875,-3.0999999046325684,-82.3506503,29.6414201
1712268031722782500,37.081782470703125,45,0.23240435123443604,2.9111921787261963,3.6619999408721924,1.1866616010665894,345.57275390625,-3.0999999046325684,-82.350651,29.6414228
1712268032262990800,37.62199096679687,45,0.2163141965866089,2.9111921787261963,3.7660000324249268,1.181376576423645,347.84942626953125,-3.0999999046325684,-82.3506518,29.6414288
1712268032367576800,37.72657690429688,45,0.19542111456394196,2.7959418296813965,3.803999900817871,1.1874499320983887,348.884765625,-3.0999999046325684,-82.3506511,29.64143
1712268032863230500,38.22223046875,45,0.23773926496505737,2.7959418296813965,3.9040000438690186,1.1884522438049316,350.40850830078125,-3.0999999046325684,-82.3506516,29.6414356
1712268033367554300,38.72655419921875,45,0.18849755823612213,2.8907318115234375,4.019000053405762,1.1937682628631592,351.376708984375,-3.0999999046325684,-82.350651,29.6414412
1712268033427034600,38.78603466796875,45,0.18849755823612213,2.8907318115234375,4.0960001945495605,1.193515419960022,351.5268859863281,-3.0999999046325684,-82.3506506,29.6414419
1712268033943757300,39.30275732421875,45,0.14191396534442902,2.8907318115234375,4.130000114440918,1.1808593273162842,349.577392578125,-3.0999999046325684,-82.350652,29.6414476
1712268034367596000,39.72659594726562,45,0.17781294882297516,2.8461034297943115,4.229000091552734,1.1809519529342651,347.8931884765625,-3.0999999046325684,-82.3506521,29.6414523
1712268034466513200,39.82551318359375,45,0.17781294882297516,2.8461034297943115,4.248000144958496,1.181727647781372,347.3166809082031,-3.0999999046325684,-82.350652,29.6414535
1712268035125254400,40.48425439453125,45,0.20026788115501404,2.8461034297943115,4.353000164031982,1.1585099697113037,347.34698486328125,-3.0999999046325684,-82.3506536,29.6414611
1712268035367767300,40.72676733398438,45,0.18493248522281647,3.935539722442627,4.4079999923706055,1.1529405117034912,347.8823547363281,-3.0999999046325684,-82.3506529,29.6414637
1712268035645021200,41.00402124023437,45,0.2298206090927124,3.935539722442627,4.460000038146973,1.1467560529708862,347.610595703125,-3.0999999046325684,-82.3506531,29.6414667
1712268036224679000,41.58367895507813,45,0.20172467827796936,3.935539722442627,4.51800012588501,1.1443748474121094,347.72369384765625,-3.0999999046325684,-82.3506545,29.6414731
1712268036367551500,41.72655151367187,45,0.18382573127746582,3.7880795001983643,4.5329999923706055,1.1483299732208252,348.4263000488281,-3.0999999046325684,-82.3506538,29.6414745
1712268036591530200,41.9505302734375,45,0.18382573127746582,2.245734214782715,4.618000030517578,1.1480236053466797,348.6609191894531,-3.4522153629732344,-82.3506537,29.6414765
1712268036823760400,42.182760498046875,45,0.23195967078208923,2.245734214782715,4.664999961853027,1.1440343856811523,348.7976989746094,-3.4522153629732344,-82.350654,29.6414797
1712268037411301000,42.77030102539062,45,0.20686310529708862,2.245734214782715,4.729000091552734,1.1368370056152344,348.8447570800781,-3.4522153629732344,-82.3506553,29.6414866
1712268037886214100,43.245214111328124,45,0.23301047086715698,2.359781503677368,4.764999866485596,1.133296251296997,349.2671203613281,-3.5054610049303747,-82.3506548,29.6414917
1712268038367288600,43.72628857421875,45,0.14164061844348907,2.2308154106140137,4.776000022888184,1.15470552444458,349.544677734375,-3.538227387128849,-82.3506533,29.6414973
1712268038504723000,43.86372290039063,45,0.18985186517238617,2.2308154106140137,4.836999893188477,1.149476408958435,349.3058776855469,-3.538227387128849,-82.3506529,29.641499
1712268039026853400,44.38585327148437,45,0.18816214799880981,2.2308154106140137,4.873000144958496,1.1497005224227905,349.03472900390625,-3.538227387128849,-82.3506535,29.641505
1712268039374488600,44.73348852539063,45,0.18816214799880981,2.2301077842712402,4.927999973297119,1.1502211093902588,349.135986328125,-3.604783709962021,-82.350654,29.641509
1712268039606851000,44.96585107421875,45,0.23043575882911682,2.2301077842712402,4.9710001945495605,1.1631563901901245,349.86529541015625,-3.604783709962021,-82.3506531,29.6415116
1712268040147781600,45.50678173828125,45,0.20192886888980865,2.2301077842712402,5.008999824523926,1.1676112413406372,350.3338928222656,-3.604783709962021,-82.3506531,29.641518
1712268040368031700,45.72703173828125,45,0.1824677586555481,2.184514284133911,5.045000076293945,1.1734421253204346,350.9508972167969,-3.729263034085257,-82.3506514,29.6415206
1712268040639992600,45.99899267578125,45,0.22356228530406952,2.184514284133911,5.059999942779541,1.1701830625534058,351.0246276855469,-3.729263034085257,-82.3506508,29.6415236
1712268041220050700,46.57905078125,45,0.21055564284324646,2.184514284133911,5.11299991607666,1.1805930137634277,350.4403991699219,-3.729263034085257,-82.3506504,29.6415303
1712268041367387000,46.72638696289062,45,0.19149552285671234,2.197582244873047,5.129000186920166,1.1829299926757812,350.75018310546875,-3.7435980658364727,-82.3506487,29.6415318
1712268041577656800,46.93665673828125,45,0.19149552285671234,2.9370229244232178,5.191999912261963,1.183309555053711,351.0184631347656,-3.0999999046325684,-82.3506481,29.6415337
1712268041781366800,47.14036669921875,45,0.23311464488506317,2.9370229244232178,5.209000110626221,1.177085041999817,351.4168395996094,-3.0999999046325684,-82.350648,29.6415365
1712268042360821800,47.71982177734375,45,0.20200997591018677,2.9370229244232178,5.245999813079834,1.156171441078186,352.6815185546875,-3.0999999046325684,-82.3506476,29.6415431
1712268042367696600,47.726696533203125,45,0.18523624539375305,2.931020736694336,5.244999885559082,1.155734896659851,353.18646240234375,-3.0999999046325684,-82.3506461,29.641543
1712268042929791500,48.28879150390625,45,0.15261274576187134,2.931020736694336,5.2779998779296875,1.1488615274429321,352.9343566894531,-3.0999999046325684,-82.3506456,29.6415488
1712268043367984400,48.726984375,45,0.18874268233776093,2.956841468811035,5.303999900817871,1.1762007474899292,352.2235412597656,-3.0999999046325684,-82.3506443,29.641553
1712268043501352200,48.860352294921874,45,0.18874268233776093,2.956841468811035,5.309000015258789,1.1772648096084595,351.8153381347656,-3.0999999046325684,-82.3506438,29.6415544
1712268044042126800,49.401126953125,45,0.19618594646453857,2.956841468811035,5.355000019073486,1.170613169670105,351.53729248046875,-3.0999999046325684,-82.3506441,29.6415601
1712268044367232500,49.726232421875,45,0.180580735206604,2.912696123123169,5.355000019073486,1.1709396839141846,351.8371276855469,-3.0999999046325684,-82.3506432,29.6415633
1712268044583109600,49.94210961914062,45,0.2230144739151001,2.912696123123169,5.367000102996826,1.1722017526626587,351.7689514160156,-3.0999999046325684,-82.3506429,29.6415656
1712268045183235600,50.542235595703126,45,0.21298496425151825,2.912696123123169,5.406000137329102,1.1604113578796387,352.6301574707031,-3.0999999046325684,-82.3506434,29.6415722
1712268045367651800,50.72665185546875,45,0.19086457788944244,2.907216787338257,5.40500020980835,1.1662580966949463,353.5950927734375,-3.0999999046325684,-82.3506422,29.6415739
1712268045743368700,51.10236865234375,45,0.2261972725391388,2.907216787338257,5.446000099182129,1.1568268537521362,353.6355895996094,-3.0999999046325684,-82.350642,29.641578
1712268046303901400,51.6629013671875,45,0.2033204585313797,2.907216787338257,5.465000152587891,1.157399296760559,354.0592041015625,-3.0999999046325684,-82.3506424,29.6415845
1712268046367592400,51.72659252929687,45,0.18593238294124603,2.942927122116089,5.4730000495910645,1.1663752794265747,354.80731201171875,-3.0999999046325684,-82.3506412,29.6415851
1712268046679729000,52.03872900390625,45,0.2397492378950119,2.405057430267334,5.48799991607666,1.1689079999923706,355.9284973144531,-2.6999998092651367,-82.3506407,29.6415879
1712268046934248700,52.293248779296874,45,0.16876231133937836,2.405057430267334,5.497000217437744,1.1553606986999512,356.9154357910156,-2.6999998092651367,-82.3506402,29.6415917
1712268047375466500,52.734466552734375,45,0.22153151035308838,2.41267466545105,5.539000034332275,1.1525870561599731,357.6349792480469,-2.6999998092651367,-82.35064,29.6415966
1712268047462369300,52.821369384765624,45,0.19874322414398193,2.41267466545105,5.5320000648498535,1.1451431512832642,358.1297302246094,-2.6999998092651367,-82.3506389,29.6415974
1712268047984786400,53.343786376953126,45,0.1637771725654602,2.41267466545105,5.543000221252441,1.1574190855026245,357.9324951171875,-2.6999998092651367,-82.3506378,29.641603
1712268048368049700,53.727049560546874,45,0.19299711287021637,2.423189401626587,5.546000003814697,1.1549872159957886,358.90350341796875,-2.6999998092651367,-82.3506362,29.6416068
1712268048584149800,53.943149658203126,45,0.19299711287021637,2.423189401626587,5.551000118255615,1.1548620462417603,359.3361511230469,-2.6999998092651367,-82.3506355,29.6416092
1712268049163229200,54.52222924804688,45,0.18936662375926971,2.423189401626587,5.552999973297119,1.1402376890182495,358.1484069824219,-2.6999998092651367,-82.350635,29.6416155
1712268049368174800,54.7271748046875,45,0.17323243618011475,2.433244228363037,5.548999786376953,1.1529324054718018,357.869873046875,-2.6999998092651367,-82.3506341,29.6416174
1712268049685803500,55.04480346679688,45,0.2312915325164795,2.433244228363037,5.550000190734863,1.1491234302520752,357.89898681640625,-2.6999998092651367,-82.3506337,29.6416209
1712268050285207800,55.64420776367187,45,0.2154875248670578,2.433244228363037,5.545000076293945,1.1459848880767822,359.5780029296875,-2.6999998092651367,-82.3506331,29.6416278
1712268050368217600,55.72721752929687,45,0.19585303962230682,2.460489273071289,5.539999961853027,1.1541656255722046,0.3269452154636383,-2.6999998092651367,-82.3506322,29.6416285
1712268050806013700,56.165013671875,45,0.23731079697608948,2.460489273071289,5.538000106811523,1.1463994979858398,1.265649676322937,-2.6999998092651367,-82.3506315,29.6416332
1712268051366599400,56.72559936523437,45,0.2080196738243103,2.460489273071289,5.53000020980835,1.1439294815063477,1.4292480945587158,-2.6999998092651367,-82.3506311,29.6416395
1712268051368052500,56.72705249023438,45,0.19094757735729218,3.0197370052337646,5.5269999504089355,1.1530545949935913,1.450709581375122,-2.6999998092651367,-82.3506308,29.6416393
1712268051665848300,57.02484838867188,45,0.2393464297056198,3.0633771419525146,5.52400016784668,1.154320478439331,1.7673771381378174,-2.6999998092651367,-82.3506306,29.6416419
1712268051985125400,57.34412548828125,45,0.16127148270606995,3.0633771419525146,5.506999969482422,1.1591641902923584,359.6873779296875,-2.6999998092651367,-82.3506351,29.641648
1712268052367458300,57.726458251953126,45,0.19258907437324524,2.9715065956115723,5.48799991607666,1.1721200942993164,0.014545856975018978,-2.6999998092651367,-82.3506368,29.6416527
1712268052506868700,57.86586865234375,45,0.1925949603319168,2.9715065956115723,5.451000213623047,1.1724826097488403,0.08848776668310165,-2.6999998092651367,-82.3506374,29.6416545
1712268053068054000,58.42705395507812,45,0.1501065045595169,2.9715065956115723,5.448999881744385,1.1760987043380737,359.479248046875,-2.6999998092651367,-82.3506379,29.6416611
