time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712267201788717000,16.810717041015625,45,0.14862540364265442,3.57181978225708,4.176000118255615,1.2143058776855469,349.0578308105469,-3.4000000953674316,-82.348258,29.6418938
1712267202330517800,17.352517822265625,45,0.20335063338279724,3.57181978225708,4.091000080108643,1.207891583442688,351.8253479003906,-3.4000000953674316,-82.3482589,29.6418994
1712267202367937000,17.38993701171875,45,0.1847546547651291,3.5679187774658203,4.072999954223633,1.205269694328308,352.46722412109375,-3.4000000953674316,-82.3482589,29.6418997
1712267202910765600,17.932765625,45,0.19801466166973114,3.5679187774658203,4.007999897003174,1.1991899013519287,352.35504150390625,-3.4000000953674316,-82.3482598,29.6419042
1712267203178802700,18.200802734375,45,0.19801466166973114,2.4008376598358154,3.9709999561309814,1.197821855545044,351.5840148925781,-3.799999713897705,-82.3482602,29.6419064
1712267203367684400,18.389684326171874,45,0.21726173162460327,2.82248592376709,3.9609999656677246,1.197938323020935,351.5504455566406,-3.799999713897705,-82.3482588,29.6419094
1712267203435890200,18.45789013671875,45,0.21726173162460327,2.82248592376709,3.921999931335449,1.1980412006378174,351.51727294921875,-3.799999713897705,-82.3482582,29.6419103
1712267204031443500,19.053443359375,45,0.20121310651302338,2.82248592376709,3.8989999294281006,1.1906601190567017,346.5281982421875,-3.799999713897705,-82.3482589,29.6419153
1712267204367334100,19.389334228515626,45,0.18264450132846832,2.8350229263305664,3.888000011444092,1.2002664804458618,345.2010498046875,-3.799999713897705,-82.3482598,29.6419183
1712267204552204500,19.57420458984375,45,0.22423163056373596,2.8350229263305664,3.86899995803833,1.1926928758621216,345.676513671875,-3.799999713897705,-82.3482599,29.6419192
1712267205151336400,20.17333642578125,45,0.20762212574481964,2.8350229263305664,3.861999988555908,1.2054556608200073,348.00653076171875,-3.799999713897705,-82.3482614,29.6419259
1712267205367614000,20.389614013671874,45,0.19079987704753876,2.4356038570404053,3.8589999675750732,1.2126686573028564,348.2425231933594,-3.799999713897705,-82.3482618,29.6419281
1712267205691924200,20.71392431640625,45,0.1672545075416565,2.4356038570404053,3.861999988555908,1.2159252166748047,347.19329833984375,-3.799999713897705,-82.3482624,29.6419313
1712267206295801900,21.3178017578125,45,0.22365015745162964,2.4356038570404053,3.875999927520752,1.2182128429412842,342.7093505859375,-3.799999713897705,-82.3482644,29.641938
1712267206368037400,21.390037353515623,45,0.20113125443458557,3.027578115463257,3.8919999599456787,1.211934208869934,341.307373046875,-3.799999713897705,-82.3482647,29.6419385
1712267206793653000,21.815653076171873,45,0.20855841040611267,3.027578115463257,3.9100000858306885,1.2065149545669556,339.5272521972656,-3.799999713897705,-82.3482656,29.6419426
1712267207367565800,22.38956591796875,45,0.22362475097179413,3.009375810623169,3.9210000038146973,1.206352949142456,337.6311340332031,-3.799999713897705,-82.3482679,29.6419478
1712267207451601200,22.47360107421875,45,0.22540242969989777,3.009375810623169,3.937000036239624,1.206612467765808,338.74951171875,-3.799999713897705,-82.348267,29.6419484
1712267207952260600,22.974260498046874,45,0.20674000680446625,3.009375810623169,3.9509999752044678,1.1869021654129028,341.87738037109375,-3.799999713897705,-82.3482686,29.6419532
1712267208164625700,23.186625732421874,45,0.20674000680446625,2.909196138381958,3.9690001010894775,1.1886636018753052,345.5078430175781,-3.799999713897705,-82.3482689,29.6419552
1712267208368037000,23.390037109375,45,0.21531108021736145,3.3267030715942383,3.984999895095825,1.1912219524383545,348.04180908203125,-3.799999713897705,-82.3482695,29.641957
1712267208570667300,23.592667236328126,45,0.2149209827184677,3.3267030715942383,4,1.1868891716003418,351.6854248046875,-3.799999713897705,-82.348269,29.641959
1712267209111706400,24.133706298828123,45,0.20135968923568726,3.3267030715942383,4.025000095367432,1.2109947204589844,357.1902770996094,-3.799999713897705,-82.3482691,29.641965
1712267209368043000,24.39004296875,45,0.18321260809898376,3.2511396408081055,4.047999858856201,1.2076119184494019,358.80596923828125,-3.799999713897705,-82.3482689,29.6419673
1712267209710560500,24.732560546875,45,0.16275954246520996,3.2511396408081055,4.065000057220459,1.2121745347976685,357.1222839355469,-3.799999713897705,-82.3482686,29.6419708
1712267210233777700,25.255777587890623,45,0.21215516328811646,3.2511396408081055,4.086999893188477,1.2152742147445679,354.6849670410156,-3.799999713897705,-82.3482688,29.6419767
1712267210367973000,25.38997314453125,45,0.1922856867313385,3.1762900352478027,4.105999946594238,1.2143629789352417,353.82867431640625,-3.799999713897705,-82.3482691,29.6419776
1712267210892334300,25.914334228515624,45,0.19974301755428314,3.1762900352478027,4.124000072479248,1.2049875259399414,353.0939025878906,-3.799999713897705,-82.3482693,29.6419836
1712267211354666200,26.376666259765624,45,0.23594588041305542,3.1762900352478027,4.136000156402588,1.2094731330871582,353.4555358886719,-3.799999713897705,-82.3482698,29.6419892
1712267211367269600,26.38926953125,45,0.2077067792415619,3.2468814849853516,4.132999897003174,1.214035987854004,353.4819030761719,-3.799999713897705,-82.3482698,29.6419891
1712267212012217300,27.03421728515625,45,0.19918020069599152,3.2468814849853516,4.150000095367432,1.2043178081512451,355.4312438964844,-3.799999713897705,-82.3482696,29.6419965
1712267212367901700,27.389901611328124,45,0.18436197936534882,3.4877753257751465,4.1479997634887695,1.2068389654159546,357.5904235839844,-2.1999998092651367,-82.3482695,29.6420001
1712267212514503000,27.5365029296875,45,0.21832415461540222,3.4877753257751465,4.1479997634887695,1.1991205215454102,357.77545166015625,-2.1999998092651367,-82.3482686,29.6420008
1712267213111874000,28.1338740234375,45,0.2086806744337082,3.4877753257751465,4.1479997634887695,1.1881994009017944,359.27288818359375,-2.1999998092651367,-82.3482681,29.6420074
1712267213266360000,28.288360107421877,45,0.2086806744337082,3.3300373554229736,4.145999908447266,1.1879218816757202,359.719482421875,-2.0999999046325684,-82.3482678,29.6420091
1712267213367773000,28.38977294921875,45,0.18607714772224426,3.8394668102264404,4.13100004196167,1.1860929727554321,0.09216176718473434,-2.0999999046325684,-82.3482673,29.6420097
1712267213653470000,28.675469970703126,45,0.17197994887828827,3.8394668102264404,4.127999782562256,1.209732174873352,358.6598815917969,-2.0999999046325684,-82.3482668,29.6420119
1712267214214601000,29.23660107421875,45,0.21362146735191345,3.8394668102264404,4.126999855041504,1.2025913000106812,357.1134338378906,-2.0999999046325684,-82.3482669,29.6420181
1712267214367238700,29.38923876953125,45,0.19313696026802063,3.985291004180908,4.11899995803833,1.2112339735031128,356.06414794921875,-2.0999999046325684,-82.3482671,29.6420196
1712267214727597800,29.749597900390626,45,0.21180324256420135,3.985291004180908,4.11899995803833,1.2176131010055542,353.5541687011719,-2.0999999046325684,-82.3482675,29.6420229
1712267215377424600,30.399424560546876,45,0.2491673082113266,3.985291004180908,4.113999843597412,1.2206745147705078,351.5280456542969,-2.0999999046325684,-82.3482687,29.6420302
1712267215895508500,30.917508544921876,45,0.20651474595069885,4.006172180175781,4.110000133514404,1.2381788492202759,350.35931396484375,-2.0999999046325684,-82.3482693,29.6420353
1712267216367994000,31.389994140625,45,0.2200343757867813,3.9909541606903076,4.090000152587891,1.2594643831253052,349.9396667480469,-2.0999999046325684,-82.3482705,29.6420403
1712267217006003200,32.028003173828125,45,0.20786608755588531,3.9909541606903076,4.10099983215332,1.2414642572402954,351.7679443359375,-2.0999999046325684,-82.3482712,29.642047
1712267217367996000,32.38999584960938,45,0.18845234811306,3.8425934314727783,4.0920000076293945,1.2442283630371094,353.313232421875,-2.0999999046325684,-82.3482718,29.6420509
1712267217586268000,32.608267822265624,45,0.23523975908756256,3.8425934314727783,4.103000164031982,1.2389196157455444,354.4170227050781,-2.0999999046325684,-82.3482714,29.6420531
1712267218109261300,33.13126123046875,45,0.22386187314987183,3.8425934314727783,4.11899995803833,1.2405683994293213,355.4474792480469,-2.0999999046325684,-82.3482712,29.6420592
1712267218252119800,33.27411987304688,45,0.22386187314987183,3.9424197673797607,4.130000114440918,1.2400386333465576,355.40264892578125,-3.4000000953674316,-82.3482711,29.6420606
1712267218367925800,33.38992578125,45,0.1992412954568863,3.98447322845459,4.1479997634887695,1.2419793605804443,355.72882080078125,-3.4000000953674316,-82.3482695,29.6420623
1712267218725947100,33.74794702148437,45,0.19886261224746704,3.98447322845459,4.181000232696533,1.244632601737976,354.47259521484375,-3.4000000953674316,-82.3482677,29.6420662
1712267219248298800,34.270298828125,45,0.23785975575447083,3.98447322845459,4.210000038146973,1.248393177986145,351.25164794921875,-3.4000000953674316,-82.3482674,29.6420725
1712267219367963400,34.38996337890625,45,0.21158161759376526,4.338179111480713,4.234000205993652,1.2533223628997803,350.1372375488281,-3.4000000953674316,-82.348268,29.6420739
1712267219846367500,34.86836743164063,45,0.20765720307826996,4.338179111480713,4.27400016784668,1.2422751188278198,349.9947814941406,-3.4000000953674316,-82.3482679,29.642079
1712267220331330300,35.35333032226563,45,0.24754296243190765,4.338179111480713,4.302000045776367,1.2441977262496948,349.83001708984375,-3.4000000953674316,-82.3482685,29.6420847
1712267220368041500,35.39004150390625,45,0.22142137587070465,4.201371669769287,4.308000087738037,1.2458360195159912,349.7350769042969,-3.4000000953674316,-82.348269,29.6420853
1712267220687017700,35.70901782226562,45,0.15420249104499817,4.201371669769287,4.317999839782715,1.2408610582351685,350.22442626953125,-3.4000000953674316,-82.3482687,29.6420864
1712267220949240000,35.97123999023437,45,0.21214790642261505,4.201371669769287,4.3520002365112305,1.2423783540725708,351.8046569824219,-3.4000000953674316,-82.3482692,29.6420937
1712267221368149500,36.3901494140625,45,0.1942513883113861,3.458158254623413,4.375,1.246639609336853,352.535400390625,-3.4000000953674316,-82.3482706,29.6420983
1712267221472660700,36.49466064453125,45,0.23640619218349457,3.458158254623413,4.38100004196167,1.244321584701538,352.64874267578125,-3.4000000953674316,-82.3482706,29.6420995
1712267222070995000,37.09299487304688,45,0.21246792376041412,3.458158254623413,4.408999919891357,1.2298228740692139,352.5496520996094,-3.4000000953674316,-82.3482716,29.6421063
1712267222367343400,37.38934326171875,45,0.19526077806949615,3.911803722381592,4.410999774932861,1.228959083557129,352.5593566894531,-3.4000000953674316,-82.348273,29.6421097
1712267222572379600,37.594379638671874,45,0.24151480197906494,3.911803722381592,4.440999984741211,1.2273192405700684,352.47137451171875,-3.4000000953674316,-82.3482727,29.6421119
1712267223191265800,38.21326586914063,45,0.2187236100435257,3.911803722381592,4.4770002365112305,1.222001552581787,351.8541564941406,-3.4000000953674316,-82.3482732,29.642119
1712267223367794400,38.38979443359375,45,0.1962641179561615,3.683772563934326,4.480999946594238,1.2219144105911255,351.0986022949219,-3.4000000953674316,-82.3482741,29.6421211
1712267223711324400,38.73332446289062,45,0.2018270343542099,3.683772563934326,4.501999855041504,1.224284291267395,350.04052734375,-3.4000000953674316,-82.3482752,29.6421251
1712267224310947600,39.332947509765624,45,0.24573898315429688,3.683772563934326,4.513000011444092,1.2262935638427734,347.95361328125,-3.4000000953674316,-82.348277,29.6421325
1712267224368125700,39.39012573242187,45,0.21852712333202362,2.4241669178009033,4.515999794006348,1.240766167640686,347.5788269042969,-3.4000000953674316,-82.348278,29.6421333
1712267224851427600,39.87342749023438,45,0.22572800517082214,2.4241669178009033,4.510000228881836,1.2522884607315063,347.67706298828125,-3.4000000953674316,-82.3482795,29.6421393
1712267225367718700,40.38971875,45,0.2304438054561615,2.5610098838806152,4.48799991607666,1.2542381286621094,347.9188232421875,-3.799999713897705,-82.348282,29.6421457
1712267225470495200,40.4924951171875,45,0.22854140400886536,2.5610098838806152,4.479000091552734,1.2643858194351196,348.8699951171875,-3.799999713897705,-82.3482824,29.6421472
1712267225973309000,40.995308837890626,45,0.20998486876487732,2.5610098838806152,4.466000080108643,1.2334004640579224,350.00830078125,-3.799999713897705,-82.3482836,29.6421532
1712267226368427500,41.39042749023437,45,0.20998486876487732,2.9722867012023926,4.4629998207092285,1.2325019836425781,351.8393859863281,-3.799999713897705,-82.3482845,29.642158
1712267227133876000,42.1558759765625,45,0.21328699588775635,2.9722867012023926,4.460000038146973,1.2266936302185059,354.4967346191406,-3.799999713897705,-82.348287,29.6421674
1712267227368127200,42.39012719726563,45,0.19550159573554993,2.759974479675293,4.453000068664551,1.2274644374847412,355.01123046875,-3.799999713897705,-82.3482881,29.6421702
1712267227731041500,42.75304150390625,45,0.16122157871723175,2.759974479675293,4.452000141143799,1.2593635320663452,354.6792907714844,-3.799999713897705,-82.3482891,29.6421743
1712267227875735300,42.8977353515625,45,0.16122157871723175,3.048295259475708,4.458000183105469,1.26039719581604,354.5310363769531,-3.799999713897705,-82.3482895,29.642176
1712267228214744600,43.23674462890625,45,0.21117368340492249,3.048295259475708,4.455999851226807,1.2589526176452637,354.34747314453125,-3.799999713897705,-82.3482888,29.6421795
1712267228368181200,43.39018115234375,45,0.1918235421180725,2.9474937915802,4.458000183105469,1.2549960613250732,354.0567626953125,-3.799999713897705,-82.348289,29.6421808
1712267228852844800,43.8748447265625,45,0.1978508085012436,2.9474937915802,4.446000099182129,1.2429827451705933,353.531494140625,-3.799999713897705,-82.3482902,29.6421856
1712267229354839600,44.376839599609376,45,0.23909664154052734,2.9474937915802,4.433000087738037,1.2474615573883057,353.2193298339844,-3.799999713897705,-82.3482914,29.6421912
1712267229367991800,44.38999169921875,45,0.2098931074142456,2.9028210639953613,4.419000148773193,1.2455304861068726,353.12200927734375,-3.799999713897705,-82.3482919,29.6421912
1712267229972680000,44.994679931640626,45,0.19381310045719147,2.9028210639953613,4.4039998054504395,1.2299093008041382,351.94866943359375,-3.799999713897705,-82.3482934,29.6421975
1712267230367503400,45.38950341796875,45,0.2128092497587204,3.51385235786438,4.385000228881836,1.2042121887207031,350.7419738769531,-3.799999713897705,-82.3482948,29.6422015
1712267230494900000,45.51689990234375,45,0.21355143189430237,3.51385235786438,4.375999927520752,1.2035412788391113,350.5706787109375,-3.799999713897705,-82.3482954,29.6422026
1712267231112447200,46.134447265625,45,0.19700655341148376,3.51385235786438,4.359000205993652,1.2081643342971802,350.9030456542969,-3.799999713897705,-82.3482968,29.6422094
1712267231122238700,46.14423876953125,45,0.19700655341148376,3.325657606124878,4.34499979019165,1.2081525325775146,351.0721740722656,-1.1999999284744263,-82.3482969,29.6422094
1712267231367676200,46.38967626953125,45,0.18127916753292084,3.3150744438171387,4.318999767303467,1.2098549604415894,351.3616027832031,-1.1999999284744263,-82.3482969,29.6422117
1712267231634829800,46.656829833984375,45,0.16462454199790955,3.3150744438171387,4.2870001792907715,1.2019356489181519,351.406005859375,-1.1999999284744263,-82.3482969,29.6422138
1712267232272234200,47.29423413085937,45,0.226060688495636,3.3150744438171387,4.25600004196167,1.1915403604507446,351.0758056640625,-1.1999999284744263,-82.3482979,29.6422206
1712267232368141000,47.39014111328125,45,0.19958151876926422,3.3281376361846924,4.22599983215332,1.2079273462295532,351.0714416503906,-1.1999999284744263,-82.3482982,29.6422216
1712267232747658500,47.76965844726563,45,0.16114866733551025,3.3281376361846924,4.189000129699707,1.2105175256729126,350.88995361328125,-1.1999999284744263,-82.3482992,29.6422258
1712267233367478300,48.38947827148438,45,0.20027774572372437,3.5977110862731934,4.117000102996826,1.2057583332061768,349.3544006347656,-1.1999999284744263,-82.3483011,29.6422327
1712267233887531000,48.90953100585938,45,0.20434807240962982,3.5977110862731934,4.068999767303467,1.1880847215652466,349.2560119628906,-1.1999999284744263,-82.3483023,29.6422385
1712267234368736300,49.390736328125,45,0.2500462830066681,3.6602907180786133,4.046000003814697,1.1913338899612427,350.9808349609375,-1.1999999284744263,-82.3483035,29.6422439
1712267234533394000,49.55539379882813,45,0.2181387096643448,3.6602907180786133,4.021999835968018,1.2009267807006836,351.84771728515625,-1.1999999284744263,-82.3483038,29.6422455
1712267235026785800,50.04878588867187,45,0.22301796078681946,3.6602907180786133,4.007999897003174,1.2185144424438477,352.28765869140625,-1.1999999284744263,-82.3483047,29.6422513
1712267235368108300,50.3901083984375,45,0.2253245711326599,3.5428147315979004,3.990000009536743,1.225142240524292,351.4693298339844,-1.1999999284744263,-82.3483057,29.6422552
1712267235695362000,50.717362060546876,45,0.16520704329013824,3.5428147315979004,3.9769999980926514,1.2054076194763184,350.33746337890625,-1.1999999284744263,-82.3483066,29.6422584
1712267236233713200,51.25571313476563,45,0.2131272405385971,3.5428147315979004,3.9519999027252197,1.2179104089736938,348.453857421875,-1.1999999284744263,-82.3483081,29.6422643
1712267236368143600,51.3901435546875,45,0.19282875955104828,4.050853252410889,3.944000005722046,1.2130286693572998,348.0058898925781,-1.1999999284744263,-82.3483088,29.6422657
1712267236873057800,51.89505786132813,45,0.15633749961853027,4.050853252410889,3.9509999752044678,1.2131133079528809,350.7223205566406,-1.1999999284744263,-82.3483104,29.6422712
1712267237367355100,52.389355224609375,45,0.19873778522014618,4.107550144195557,3.943000078201294,1.1977951526641846,352.43817138671875,-1.1999999284744263,-82.3483118,29.6422764
1712267237413394000,52.43539379882812,45,0.19873778522014618,4.107550144195557,3.950000047683716,1.1966373920440674,352.7740478515625,-1.1999999284744263,-82.3483121,29.6422769
1712267237847122200,52.8691220703125,45,0.16082771122455597,3.986617088317871,3.9539999961853027,1.172631025314331,351.9315185546875,-2.0999999046325684,-82.348313,29.6422815
1712267238012905000,53.03490502929687,45,0.2099064141511917,3.986617088317871,3.9549999237060547,1.184460163116455,351.73931884765625,-2.0999999046325684,-82.3483133,29.6422856
1712267238367700200,53.3897001953125,45,0.19299305975437164,3.8082289695739746,3.950000047683716,1.1827324628829956,350.4889831542969,-2.0999999046325684,-82.3483142,29.6422903
1712267238572612900,53.59461279296875,45,0.23985257744789124,3.8082289695739746,3.947000026702881,1.1890201568603516,349.7752990722656,-2.0999999046325684,-82.3483147,29.642293
1712267239210995500,54.23299536132812,45,0.2056163251399994,3.8082289695739746,3.9489998817443848,1.1511787176132202,347.4011535644531,-2.0999999046325684,-82.3483169,29.6423005
1712267239367739000,54.38973876953125,45,0.1878942996263504,3.818828821182251,3.931999921798706,1.1525341272354126,346.8614807128906,-2.0999999046325684,-82.3483178,29.6423019
1712267239731911700,54.75391162109375,45,0.19646155834197998,3.818828821182251,3.940000057220459,1.1525042057037354,347.6687927246094,-2.0999999046325684,-82.3483182,29.642306
1712267240350993200,55.3729931640625,45,0.252545565366745,3.818828821182251,3.947999954223633,1.1508482694625854,348.68475341796875,-2.0999999046325684,-82.3483195,29.6423132
1712267240367355400,55.38935546875,45,0.21755467355251312,3.991580009460449,3.9489998817443848,1.1488052606582642,348.7440185546875,-3.4000000953674316,-82.3483197,29.642313
1712267240852203500,55.87420361328125,45,0.20078201591968536,3.991580009460449,3.9649999141693115,1.1628834009170532,349.4963684082031,-3.4000000953674316,-82.3483203,29.6423184
1712267241367920400,56.38992041015625,45,0.2193034291267395,4.246490955352783,3.9660000801086426,1.1643239259719849,349.44256591796875,-3.4000000953674316,-82.3483218,29.6423233
1712267241491879700,56.513879638671874,45,0.2214738130569458,4.246490955352783,3.9739999771118164,1.1653876304626465,349.79437255859375,-3.4000000953674316,-82.3483218,29.6423246
1712267241796000000,56.818,45,0.1648504137992859,4.026546955108643,3.9709999561309814,1.170365333557129,348.9249267578125,-1.7200818931850392,-82.3483224,29.6423277
1712267241992513000,57.01451293945313,45,0.21597489714622498,4.026546955108643,3.9709999561309814,1.1643613576889038,348.034912109375,-1.7200818931850392,-82.3483228,29.6423298
1712267242369020000,57.39102001953125,45,0.21597489714622498,4.0063605308532715,3.9760000705718994,1.1611436605453491,345.5874328613281,-1.6683565899020323,-82.348324,29.642334
1712267242650978000,57.67297802734375,45,0.17692910134792328,4.0063605308532715,3.9769999980926514,1.1792436838150024,345.5700378417969,-1.6683565899020323,-82.348325,29.6423361
1712267243151810600,58.173810546875,45,0.23164096474647522,4.0063605308532715,3.9839999675750732,1.1826227903366089,344.3780212402344,-1.6683565899020323,-82.3483268,29.6423413
1712267243367518500,58.3895185546875,45,0.20370908081531525,3.9315080642700195,3.9769999980926514,1.181393027305603,343.25146484375,-1.57053856698829,-82.3483282,29.642343
1712267243829019400,58.851019287109374,45,0.20271159708499908,3.9315080642700195,3.992000102996826,1.183424472808838,342.15069580078125,-1.57053856698829,-82.34833,29.6423474
1712267244350568200,59.37256811523437,45,0.2529403865337372,3.9315080642700195,4.000999927520752,1.1779366731643677,338.9316101074219,-1.57053856698829,-82.3483325,29.6423529
1712267244368172300,59.39017236328125,45,0.222342848777771,3.9424288272857666,4.007999897003174,1.1801350116729736,338.09674072265625,-1.4906444728761699,-82.348333,29.6423528
1712267245007643600,60.0296435546875,45,0.1943010538816452,3.9424288272857666,4.010000228881836,1.1722491979599,339.59735107421875,-1.4906444728761699,-82.3483365,29.6423587
1712267245367204900,60.38920483398437,45,0.21877926588058472,3.780787706375122,3.999000072479248,1.1699672937393188,341.00115966796875,-1.2795251864244008,-82.3483388,29.6423618
1712267245490891000,60.51289111328125,45,0.2203417420387268,3.780787706375122,4.007999897003174,1.1715706586837769,343.195556640625,-1.2795251864244008,-82.348339,29.6423629
1712267246169763600,61.191763671875,45,0.20996084809303284,3.780787706375122,4.019000053405762,1.1865891218185425,339.8385314941406,-1.2795251864244008,-82.3483416,29.6423707
1712267246368040000,61.3900400390625,45,0.1905020773410797,2.539462089538574,4.02400016784668,1.1816151142120361,336.1604919433594,-1.3063637806647819,-82.3483434,29.6423725
1712267246671076400,61.69307641601562,45,0.16771993041038513,2.539462089538574,4.043000221252441,1.2090290784835815,333.31842041015625,-1.3063637806647819,-82.3483454,29.6423759
1712267247326939600,62.34893969726563,45,0.21774889528751373,2.539462089538574,4.081999778747559,1.2206758260726929,335.97943115234375,-1.3063637806647819,-82.3483496,29.6423829
1712267247367368700,62.38936865234375,45,0.19554424285888672,2.8416075706481934,4.093999862670898,1.2363029718399048,336.78131103515625,-1.3237132411743957,-82.3483506,29.6423831
1712267247829519600,62.85151953125,45,0.20265637338161469,2.8416075706481934,4.126999855041504,1.2457189559936523,341.0877990722656,-1.3237132411743957,-82.3483522,29.6423878
1712267248367960000,63.3899599609375,45,0.21726664900779724,2.801187753677368,4.169000148773193,1.209700345993042,341.0345458984375,-1.0687185754901662,-82.348355,29.6423932
1712267248486156000,63.50815600585938,45,0.21386133134365082,2.801187753677368,4.177999973297119,1.205987572669983,342.44085693359375,-1.0687185754901662,-82.3483547,29.6423943
