time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712672790948289500,18.40628955078125,45,0.19891925156116486,10.8262357711792,4.7779998779296875,1.1818666458129883,357.8343505859375,13.399999618530273,-82.3484874,29.6426602
1712672790949587500,18.40758740234375,45,0.1869828999042511,10.836195945739746,4.818999767303467,1.1937634944915771,358.052978515625,13.399999618530273,-82.3484877,29.64266
1712672791672928500,19.130928466796874,45,0.22172945737838745,10.836195945739746,4.954999923706055,1.1900333166122437,0.6491886377334595,13.399999618530273,-82.3484835,29.642668
1712672791960112600,19.418112548828127,45,0.20839567482471466,10.8828763961792,5.051000118255615,1.2066329717636108,1.1343212127685547,13.399999618530273,-82.3484833,29.6426708
1712672792131088000,19.589087890625,45,0.26295867562294006,10.8828763961792,5.130000114440918,1.2067230939865112,2.200021505355835,13.399999618530273,-82.3484817,29.6426726
1712672792824698400,20.282698486328126,45,0.22297728061676025,10.8828763961792,5.208000183105469,1.1784582138061523,3.351140022277832,13.399999618530273,-82.3484789,29.6426806
1712672792950285600,20.40828564453125,45,0.21188686788082123,10.892778396606445,5.309999942779541,1.1675693988800049,3.160418748855591,13.399999618530273,-82.3484792,29.6426818
1712672793287212300,20.74521240234375,45,0.17258507013320923,10.892778396606445,5.410999774932861,1.159480333328247,4.083844184875488,13.399999618530273,-82.3484771,29.6426848
1712672793952959200,21.410959228515626,45,0.21034012734889984,10.902804374694824,5.559999942779541,1.1931970119476318,3.789874315261841,13.399999618530273,-82.3484765,29.6426919
1712672794006950100,21.4649501953125,45,0.20686425268650055,10.983409881591797,5.560999870300293,1.196441411972046,5.877988338470459,13.399999618530273,-82.348471,29.6426954
1712672794470795300,21.928795166015625,45,0.16920851171016693,10.983409881591797,5.651000022888184,1.1917078495025635,7.6999897956848145,13.399999618530273,-82.3484659,29.6427028
1712672794953560000,22.41156005859375,45,0.20011237263679504,10.993280410766602,5.76200008392334,1.1762876510620117,8.254340171813965,13.399999618530273,-82.3484642,29.6427096
1712672795296175900,22.75417578125,45,0.17630015313625336,10.993280410766602,5.763999938964844,1.1731582880020142,9.740168571472168,13.399999618530273,-82.3484622,29.6427123
1712672795664349400,23.122349365234374,45,0.21628065407276154,10.993280410766602,5.822999954223633,1.180554986000061,10.467309951782227,13.399999618530273,-82.3484607,29.642716
1712672795959181800,23.417181884765625,45,0.20691798627376556,11.003393173217773,5.88700008392334,1.138593316078186,9.948844909667969,13.399999618530273,-82.3484614,29.6427188
1712672796489472500,23.947472412109374,45,0.16796109080314636,11.003393173217773,5.894000053405762,1.1444735527038574,10.57875919342041,13.399999618530273,-82.348459,29.6427231
1712672796869607000,24.32760693359375,45,0.22320106625556946,11.003393173217773,5.941999912261963,1.1373449563980103,10.661591529846191,13.399999618530273,-82.3484576,29.6427267
1712672796953815800,24.41181591796875,45,0.20996840298175812,11.013339042663574,5.947999954223633,1.1525360345840454,9.951053619384766,13.399999618530273,-82.348459,29.6427276
1712672797612019000,25.07001904296875,45,0.22596365213394165,11.013339042663574,6.017000198364258,1.15805983543396,9.257562637329102,13.399999618530273,-82.3484589,29.6427332
1712672797950795800,25.408795654296874,45,0.2151499092578888,11.023308753967285,6.021999835968018,1.1986876726150513,7.868345737457275,13.399999618530273,-82.3484618,29.6427368
1712672798092596200,25.55059619140625,45,0.2571335732936859,11.023308753967285,6.051000118255615,1.2050212621688843,7.373217582702637,13.399999618530273,-82.3484624,29.6427373
1712672798805522000,26.26352197265625,45,0.22902296483516693,11.023308753967285,6.083000183105469,1.187746286392212,7.138091087341309,13.399999618530273,-82.348462,29.6427443
1712672798952003300,26.41000341796875,45,0.6395068168640137,14.112126350402832,6.289999961853027,1.3053547143936157,334.33123779296875,13.399999618530273,-82.3484781,29.6427469
1712672799287442200,26.745442138671876,45,0.3048918843269348,13.719635963439941,6.6579999923706055,1.2960015535354614,330.0592041015625,13.399999618530273,-82.3484825,29.6427566
1712672799953728300,27.411728271484375,45,0.7711158394813538,13.727558135986328,7.076000213623047,1.4182204008102417,318.3240966796875,13.399999618530273,-82.3485033,29.642764
1712672800010707700,27.468707763671876,45,0.7729179263114929,13.727558135986328,7.349999904632568,1.4728243350982666,313.8751525878906,13.399999618530273,-82.3485123,29.6427655
1712672800490470700,27.948470703125,45,0.30743542313575745,13.727558135986328,7.7170000076293945,1.332811951637268,313.77264404296875,13.399999618530273,-82.3485236,29.6427697
1712672800946973400,28.404973388671873,45,0.7210504412651062,13.7374906539917,8.001999855041504,1.6569455862045288,321.4440612792969,13.399999618530273,-82.3485305,29.6427789
1712672801205514500,28.663514404296876,45,0.3849479556083679,13.7374906539917,8.5,1.6290651559829712,330.18096923828125,13.399999618530273,-82.348532,29.6427856
1712672801666675700,29.12467578125,45,0.41917094588279724,13.7374906539917,8.991000175476074,1.5908249616622925,336.14178466796875,13.399999618530273,-82.3485343,29.6427943
1712672801950415600,29.40841552734375,45,0.7680099606513977,13.746660232543945,9.322999954223633,1.4468532800674438,341.5624084472656,13.399999618530273,-82.3485342,29.6428019
1712672802408797700,29.866797607421876,45,0.312739759683609,13.746660232543945,9.598999977111816,1.2265596389770508,348.218017578125,13.399999618530273,-82.34854,29.6428099
1712672802891851300,30.349851318359374,45,0.3309100270271301,13.746660232543945,9.861000061035156,1.193830966949463,353.0899353027344,13.399999618530273,-82.3485434,29.6428158
1712672802950536000,30.408535888671874,45,0.582101047039032,13.756661415100098,9.812999725341797,1.2800863981246948,347.81744384765625,13.399999618530273,-82.3485379,29.6428187
1712672803591733800,31.049733642578126,45,0.33665934205055237,13.756661415100098,10.293000221252441,1.2720675468444824,342.8785705566406,13.399999618530273,-82.3485367,29.6428299
1712672803953525200,31.411525146484376,45,0.6002910733222961,13.766691207885742,10.567999839782715,0.9132174849510193,341.0416564941406,13.399999618530273,-82.3485294,29.6428313
1712672804084640500,31.542640625,45,0.5343642234802246,13.766691207885742,10.517000198364258,0.7878546118736267,338.63031005859375,13.399999618530273,-82.348526,29.6428321
1712672804827528400,32.285528564453124,45,0.3810788691043854,13.766691207885742,10.411999702453613,0.9667239785194397,343.2961730957031,13.399999618530273,-82.3485228,29.6428363
1712672804951675000,32.4096748046875,45,0.5728346109390259,13.77667236328125,10.331000328063965,0.8339078426361084,344.0755310058594,13.399999618530273,-82.3485165,29.6428358
1712672805269271800,32.727271728515625,45,0.28623729944229126,13.77667236328125,10.230999946594238,1.001905083656311,346.6463928222656,13.399999618530273,-82.3485125,29.6428371
1712672805951527400,33.40952734375,45,0.2896631360054016,13.786670684814453,10.026000022888184,1.012592077255249,344.0246276855469,13.399999618530273,-82.3485099,29.6428416
1712672806072183000,33.53018310546875,45,0.29734596610069275,13.786670684814453,9.916999816894531,1.0078610181808472,343.28643798828125,13.399999618530273,-82.3485085,29.6428438
1712672806445699600,33.90369946289063,45,0.23357722163200378,13.786670684814453,9.619000434875488,1.1159162521362305,345.3692932128906,13.399999618530273,-82.3485087,29.6428477
1712672806950766000,34.40876611328125,45,0.2614021897315979,14.110198974609375,9.130999565124512,1.0794991254806519,343.6760559082031,10.851965470570619,-82.3485096,29.6428531
1712672807211555600,34.6695556640625,45,0.22313499450683594,14.110198974609375,8.994999885559082,1.1451256275177002,346.50836181640625,10.851965470570619,-82.34851,29.6428597
1712672807707792400,35.16579248046875,45,0.22313499450683594,14.110198974609375,8.824000358581543,1.1575719118118286,348.12591552734375,10.851965470570619,-82.3485109,29.642867
1712672807950586000,35.40858618164062,45,0.24817226827144623,13.806661605834961,8.517000198364258,1.0789213180541992,348.2447509765625,13.399999618530273,-82.3485105,29.6428708
1712672808451000600,35.90900048828125,45,0.21593306958675385,13.806661605834961,8.342000007629395,1.1135174036026,350.887939453125,13.399999618530273,-82.3485101,29.6428773
1712672808950496300,36.408496337890625,45,0.2231365591287613,13.81666088104248,8.053000450134277,1.0681990385055542,351.7515869140625,13.399999618530273,-82.3485093,29.6428817
1712672808972186400,36.430186279296876,45,0.2231365591287613,13.81666088104248,7.801000118255615,1.0635851621627808,352.132080078125,13.399999618530273,-82.3485089,29.6428817
1712672809727902000,37.18590185546875,45,0.21425795555114746,13.81666088104248,7.480999946594238,1.120623230934143,351.5955810546875,13.399999618530273,-82.3485079,29.6428888
1712672809951207700,37.40920776367187,45,0.23841287195682526,13.89903736114502,7.165999889373779,1.0340886116027832,353.39178466796875,11.172713744729997,-82.3485029,29.6428901
1712672810228046600,37.68604663085937,45,0.16458436846733093,13.89903736114502,6.880000114440918,1.0673359632492065,355.768798828125,11.172713744729997,-82.3485009,29.6428918
1712672810952624600,38.410624755859374,45,0.26885953545570374,13.89903736114502,6.498000144958496,1.0730735063552856,357.92181396484375,11.172713744729997,-82.3484998,29.6428985
1712672810954204400,38.412204345703124,45,0.2406468242406845,13.906842231750488,6.413000106811523,1.0509170293807983,357.9051513671875,11.120014930516852,-82.3484995,29.6428981
1712672811452342800,38.9103427734375,45,0.22486542165279388,13.906842231750488,6.013000011444092,1.1021604537963867,359.6375427246094,11.120014930516852,-82.3485005,29.6429032
1712672811950297900,39.4082978515625,45,0.2252892106771469,13.916802406311035,5.9730000495910645,0.9444047808647156,0.07144752889871597,10.846391753482365,-82.3485012,29.6429074
1712672812204668000,39.66266796875,45,0.1679239124059677,13.916802406311035,5.7829999923706055,1.0553529262542725,358.7973937988281,10.846391753482365,-82.3485048,29.6429108
1712672812685456400,40.14345629882813,45,0.21185341477394104,13.916802406311035,5.6479997634887695,1.0671244859695435,358.65771484375,10.846391753482365,-82.3485069,29.6429164
1712672812950366700,40.40836669921875,45,0.2302079200744629,13.892546653747559,5.4770002365112305,1.0505895614624023,357.4415588378906,11.164099493021872,-82.3485079,29.6429191
1712672813429051100,40.887051025390626,45,0.21139943599700928,13.892546653747559,5.383999824523926,1.123530387878418,356.5431213378906,11.164099493021872,-82.3485105,29.6429244
1712672813910681300,41.36868139648438,45,0.25073298811912537,13.892546653747559,5.323999881744385,1.1359165906906128,356.3124084472656,11.164099493021872,-82.3485119,29.6429302
1712672813950123800,41.40812377929687,45,0.21940985321998596,13.936800956726074,5.296999931335449,1.087095856666565,355.8919372558594,11.144337419330611,-82.3485123,29.6429303
1712672814206284000,41.66428393554688,45,0.157993882894516,8.151200294494629,5.260000228881836,1.1427228450775146,352.4580993652344,8.699999809265137,-82.3485152,29.6429318
1712672814635266300,42.093266357421875,45,0.20007091760635376,8.151200294494629,5.264999866485596,1.156943440437317,356.00732421875,8.699999809265137,-82.3485035,29.6429391
1712672814954243000,42.4122431640625,45,0.22144116461277008,8.158448219299316,5.290999889373779,1.1444569826126099,354.2871398925781,8.699999809265137,-82.348504,29.6429394
1712672815087212500,42.54521264648437,45,0.22010858356952667,8.158448219299316,5.2789998054504395,1.1454761028289795,352.9264221191406,8.699999809265137,-82.3485061,29.6429399
1712672815828980700,43.286980712890625,45,0.24910381436347961,8.158448219299316,5.294000148773193,1.1741669178009033,349.7758483886719,8.699999809265137,-82.3485092,29.6429477
1712672815954779600,43.412779541015624,45,0.22332850098609924,8.113858222961426,5.24399995803833,1.177904486656189,349.08489990234375,8.699999809265137,-82.3485109,29.6429489
1712672816310625300,43.76862524414062,45,0.1653013676404953,8.113858222961426,5.254000186920166,1.1659377813339233,349.06201171875,8.699999809265137,-82.3485127,29.6429532
1712672816949481500,44.4074814453125,45,0.2255364954471588,8.12380599975586,5.189000129699707,1.115017294883728,344.02923583984375,8.699999809265137,-82.3485157,29.6429595
1712672817011969000,44.46996899414062,45,0.23469595611095428,8.12380599975586,5.131999969482422,1.1250609159469604,344.4190979003906,8.699999809265137,-82.3485159,29.6429604
1712672817442758700,44.90075854492188,45,0.21575501561164856,8.12380599975586,5.10699987411499,1.1502115726470947,343.51666259765625,8.699999809265137,-82.3485175,29.6429651
1712672817950058500,45.40805859375,45,0.2163655161857605,8.188406944274902,5.053999900817871,1.2331095933914185,344.8182678222656,8.699999809265137,-82.3485196,29.6429705
1712672818287736800,45.74573681640625,45,0.17166301608085632,8.188406944274902,5.001999855041504,1.2200512886047363,348.0984802246094,8.699999809265137,-82.348521,29.6429747
1712672818648960500,46.10696044921875,45,0.21814416348934174,8.188406944274902,4.96999979019165,1.2163294553756714,350.1316833496094,8.699999809265137,-82.348522,29.6429793
1712672818951281700,46.40928173828125,45,0.22343292832374573,8.198418617248535,4.909999847412109,1.2618147134780884,350.6271667480469,8.699999809265137,-82.3485229,29.6429832
1712672819224638000,46.68263793945312,45,0.15320058166980743,4.892609596252441,4.868000030517578,1.217995047569275,352.11077880859375,2.700000047683716,-82.3485237,29.6429884
1712672819352498000,46.810497802734375,45,0.15189796686172485,4.892609596252441,4.820000171661377,1.2103312015533447,353.3800354003906,2.700000047683716,-82.3485187,29.6429886
1712672819816683300,47.274683349609376,45,0.20584629476070404,4.892609596252441,4.709000110626221,1.2046177387237549,354.8228759765625,2.700000047683716,-82.3485184,29.6429907
1712672819950986000,47.408986083984374,45,0.2224503755569458,4.917356967926025,4.675000190734863,1.161246418952942,355.3728332519531,2.700000047683716,-82.3485185,29.6429916
1712672820504951600,47.96295166015625,45,0.21580958366394043,4.917356967926025,4.565999984741211,1.1527736186981201,356.6444396972656,2.700000047683716,-82.3485194,29.642998
1712672820957527800,48.41552783203125,45,0.22112829983234406,4.927422523498535,4.445000171661377,1.038456678390503,357.7241516113281,2.700000047683716,-82.3485198,29.6430026
1712672820985874700,48.443874755859376,45,0.22112829983234406,4.927422523498535,4.427000045776367,1.0355751514434814,357.9378662109375,2.700000047683716,-82.3485198,29.6430028
1712672821729525500,49.187525390625,45,0.20690418779850006,4.927422523498535,4.394000053405762,1.1189711093902588,357.35430908203125,2.700000047683716,-82.3485209,29.6430118
1712672821951387600,49.4093876953125,45,0.21443866193294525,4.891119956970215,4.36299991607666,1.1639766693115234,358.08074951171875,2.700000047683716,-82.3485214,29.6430146
1712672822190920000,49.648919921875,45,0.1630801260471344,4.891119956970215,4.324999809265137,1.1721630096435547,357.2057800292969,2.700000047683716,-82.348522,29.6430177
1712672822952894700,50.410894775390624,45,0.21784120798110962,4.901134967803955,4.263999938964844,1.2660467624664307,357.6142578125,2.700000047683716,-82.3485234,29.643027
1712672822972701400,50.43070141601562,45,0.21784120798110962,4.901134967803955,4.260000228881836,1.2672940492630005,357.6563720703125,2.700000047683716,-82.3485236,29.6430275
1712672823346888400,50.804888427734376,45,0.16989246010780334,4.901134967803955,4.238999843597412,1.2400113344192505,356.4459533691406,2.700000047683716,-82.3485245,29.6430322
1712672823540389600,50.9983896484375,45,0.21673406660556793,4.759336948394775,4.236999988555908,1.243886947631836,354.11114501953125,2.700000047683716,-82.3485256,29.6430355
1712672823960727600,51.4187275390625,45,0.43902847170829773,4.789663314819336,4.39900016784668,1.8115116357803345,353.2809143066406,2.700000047683716,-82.3485269,29.6430484
1712672824069540600,51.52754052734375,45,0.4383280575275421,4.789663314819336,4.538000106811523,1.8366848230361938,352.96112060546875,2.700000047683716,-82.3485281,29.6430467
1712672824530070300,51.9880703125,45,0.29686427116394043,4.789663314819336,4.724999904632568,1.4309183359146118,355.6259460449219,2.700000047683716,-82.3485282,29.6430512
1712672824949412600,52.40741259765625,45,0.41702425479888916,4.810347080230713,4.888000011444092,1.0608694553375244,350.00665283203125,2.700000047683716,-82.3485299,29.6430549
1712672825332180700,52.7901806640625,45,0.2180500030517578,4.810347080230713,5.0320000648498535,1.1492611169815063,353.05712890625,2.700000047683716,-82.3485318,29.6430567
1712672825703816000,53.16181591796875,45,0.27379921078681946,4.810347080230713,5.176000118255615,1.1457018852233887,354.03985595703125,2.700000047683716,-82.348533,29.6430595
1712672825951862000,53.40986206054688,45,0.4542449414730072,4.780594825744629,5.254000186920166,1.476782202720642,2.9777119159698486,2.700000047683716,-82.3485284,29.6430637
1712672826428354800,53.88635473632812,45,0.21334391832351685,4.780594825744629,5.585000038146973,1.2729392051696777,7.638110160827637,2.700000047683716,-82.3485253,29.6430721
1712672826889739000,54.34773901367188,45,0.24651552736759186,4.780594825744629,5.763999938964844,1.2707208395004272,9.64692497253418,2.700000047683716,-82.3485227,29.6430788
1712672826949138700,54.407138671875,45,0.4433380663394928,4.790567398071289,5.809999942779541,1.1511385440826416,10.525802612304688,2.700000047683716,-82.348521,29.6430798
1712672827692968400,55.150968505859375,45,0.27762436866760254,4.790567398071289,6.033999919891357,1.1549452543258667,8.037435531616211,2.700000047683716,-82.3485222,29.6430868
1712672827960190200,55.41819018554688,45,0.4346773326396942,4.80067777633667,6.2170000076293945,1.1667990684509277,10.666717529296875,2.700000047683716,-82.3485197,29.6430905
1712672828077442600,55.53544262695313,45,0.4626652002334595,4.80067777633667,6.361999988555908,1.1834553480148315,9.28648567199707,2.700000047683716,-82.34852,29.6430921
1712672828886971400,56.344971435546874,45,0.2694922089576721,4.80067777633667,6.500999927520752,1.176212191581726,7.3994669914245605,2.700000047683716,-82.3485192,29.6431012
1712672828951561000,56.40956103515625,45,0.46121135354042053,4.850368499755859,6.506999969482422,1.4300287961959839,8.267848014831543,2.700000047683716,-82.3485181,29.6431029
1712672829287567600,56.745567626953125,45,0.2769816815853119,4.850368499755859,6.482999801635742,1.2644473314285278,7.0955491065979,2.700000047683716,-82.3485181,29.6431094
1712672829953799400,57.41179931640625,45,0.4653856158256531,4.860391139984131,6.508999824523926,1.3048394918441772,9.522907257080078,2.700000047683716,-82.3485142,29.6431178
1712672829989143000,57.44714306640625,45,0.4653856158256531,4.860391139984131,6.581999778747559,1.3081119060516357,10.177668571472168,2.700000047683716,-82.3485129,29.6431186
1712672830492519000,57.95051879882813,45,0.28208062052726746,4.860391139984131,6.663000106811523,1.256867527961731,5.284338474273682,2.700000047683716,-82.3485139,29.643125
1712672830952478700,58.410478759765624,45,0.4235997498035431,4.870378017425537,6.6519999504089355,1.2172635793685913,8.353109359741211,2.700000047683716,-82.3485106,29.6431312
1712672831219911700,58.67791162109375,45,0.25065118074417114,4.870378017425537,6.610000133514404,1.1928033828735352,6.362065315246582,2.700000047683716,-82.348512,29.6431329
1712672831687954000,59.14595385742187,45,0.25065118074417114,4.870378017425537,6.572999954223633,1.18984854221344,5.445014476776123,2.700000047683716,-82.3485126,29.643137
1712672831954029800,59.41202978515625,45,0.251668781042099,4.8803935050964355,6.441999912261963,1.0586702823638916,4.943000793457031,2.700000047683716,-82.3485122,29.6431394
1712672832508301000,59.96630102539063,45,0.22375962138175964,4.8803935050964355,6.376999855041504,1.1170289516448975,1.4508336782455444,2.700000047683716,-82.3485142,29.6431442
1712672832891315200,60.34931518554688,45,0.2607779800891876,4.8803935050964355,6.38100004196167,1.118349552154541,1.148762822151184,2.700000047683716,-82.3485152,29.6431478
1712672832950367700,60.40836767578125,45,0.21225504577159882,4.850579738616943,6.291999816894531,1.2821292877197266,0.9903703927993774,2.700000047683716,-82.3485159,29.6431497
1712672833634124500,61.09212451171875,45,0.21555811166763306,4.850579738616943,6.175000190734863,1.2454431056976318,357.2276611328125,2.700000047683716,-82.3485199,29.6431601
1712672833951379000,61.40937890625,45,0.21729695796966553,4.860589981079102,5.966000080108643,1.2748613357543945,358.6148376464844,2.700000047683716,-82.3485175,29.6431666
1712672834084848000,61.54284814453125,45,0.21130579710006714,4.860589981079102,5.709000110626221,1.26942777633667,356.4945373535156,2.700000047683716,-82.3485183,29.6431701
1712672834379999500,61.83799951171875,45,0.21515807509422302,5.414663314819336,5.5289998054504395,1.209357738494873,353.21868896484375,2.700000047683716,-82.3485201,29.6431761
1712672834908083500,62.36608349609375,45,0.26053929328918457,5.414663314819336,5.311999797821045,1.1967401504516602,355.89251708984375,2.700000047683716,-82.3485191,29.6431823
1712672834956221400,62.41422143554688,45,0.22801095247268677,5.463048458099365,5.0279998779296875,1.1755595207214355,355.86151123046875,2.700000047683716,-82.3485185,29.6431803
1712672835291748000,62.749748046875,45,0.22046975791454315,5.463048458099365,4.7270002365112305,1.148871898651123,353.4041748046875,2.700000047683716,-82.34852,29.6431834
1712672835953623800,63.411623779296875,45,0.22424748539924622,5.490196228027344,4.326000213623047,1.1671054363250732,351.538330078125,2.700000047683716,-82.3485216,29.6431907
1712672836034172200,63.492172119140626,45,0.22261102497577667,5.490196228027344,4.23799991607666,1.1677701473236084,350.71856689453125,2.700000047683716,-82.3485228,29.6431923
1712672836496304400,63.954304443359376,45,0.22120444476604462,5.490196228027344,4.046999931335449,1.1715425252914429,349.851806640625,2.700000047683716,-82.3485247,29.6431983
1712672836951076600,64.40907666015624,45,0.22337706387043,5.500170707702637,3.8540000915527344,1.2315647602081299,348.57232666015625,2.700000047683716,-82.3485261,29.6432044
1712672837227933700,64.68593359375,45,0.16070246696472168,5.500170707702637,3.7769999504089355,1.2306939363479614,348.76885986328125,2.700000047683716,-82.3485275,29.6432086
1712672837709489400,65.16748950195313,45,0.2253333330154419,5.500170707702637,3.6070001125335693,1.2220147848129272,348.9312438964844,2.700000047683716,-82.3485291,29.643215
1712672837792468000,65.25046801757813,45,0.2253333330154419,5.500170707702637,3.5789999961853027,1.221420168876648,348.6296691894531,2.700000047683716,-82.3485294,29.6432157
1712672837946541600,65.40454150390624,45,0.2596571743488312,5.510125160217285,3.4100000858306885,1.2080540657043457,347.95391845703125,2.700000047683716,-82.3485306,29.6432212
1712672838532282600,65.99028271484374,45,0.2263200283050537,5.510125160217285,3.2880001068115234,1.1876107454299927,349.2135925292969,2.700000047683716,-82.3485319,29.643226
1712672838911939300,66.36993920898438,45,0.2669895887374878,5.510125160217285,3.177999973297119,1.1885735988616943,349.8099670410156,2.700000047683716,-82.3485327,29.6432299
1712672838952869400,66.41086938476562,45,0.25576192140579224,5.456714630126953,3.197999954223633,1.2307013273239136,349.9045104980469,2.700000047683716,-82.3485328,29.6432305
1712672839688790500,67.14679052734375,45,0.22044888138771057,5.456714630126953,3.2219998836517334,1.2293004989624023,349.91680908203125,2.700000047683716,-82.3485348,29.6432392
1712672839950065200,67.40806518554687,45,0.9415977001190186,5.466686725616455,4.059999942779541,1.5029349327087402,344.6490478515625,2.700000047683716,-82.3485339,29.643242
1712672840091013600,67.549013671875,45,0.9236190915107727,5.466686725616455,4.703000068664551,1.6650421619415283,343.86224365234375,2.700000047683716,-82.3485353,29.6432427
1712672840790360600,68.24836059570312,45,0.30604180693626404,5.466686725616455,5.318999767303467,1.252803921699524,346.03424072265625,2.700000047683716,-82.3485382,29.6432498
1712672840949938200,68.40793823242187,45,0.8504180312156677,5.476685523986816,5.991000175476074,1.152320384979248,347.1621398925781,2.700000047683716,-82.3485362,29.643252
