time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712266865520494000,12.087494140625,45,0.22995084524154663,2.6871418952941895,3.4560000896453857,1.2197264432907104,175.58372497558594,7.690747515779648,-82.3486856,29.6446526
1712266866080861400,12.647861328125,45,0.21171391010284424,2.6871418952941895,3.385999917984009,1.2254372835159302,170.74374389648438,7.690747515779648,-82.348684,29.6446452
1712266866366289200,12.9332890625,45,0.19318047165870667,2.3947808742523193,3.2750000953674316,1.2335668802261353,167.98277282714844,7.42226078653524,-82.3486827,29.6446412
1712266866660152300,13.22715234375,45,0.23072199523448944,2.3947808742523193,3.2130000591278076,1.2486002445220947,168.20941162109375,7.42226078653524,-82.3486828,29.6446371
1712266866683650300,13.250650390625,45,0.16610823571681976,2.1379048824310303,3.203000068664551,1.252254605293274,168.7258758544922,7.267381612072015,-82.348683,29.6446365
1712266867162894600,13.72989453125,45,0.21513372659683228,2.1379048824310303,3.1630001068115234,1.2719011306762695,172.0139617919922,7.267381612072015,-82.3486823,29.6446301
1712266867367036000,13.934035888671875,45,0.20184381306171417,2.1774120330810547,3.1540000438690186,1.280165433883667,174.5663604736328,7.248924929393816,-82.3486826,29.644627
1712266867742436600,14.3094365234375,45,0.16718429327011108,2.1774120330810547,3.1500000953674316,1.2686080932617188,176.4088134765625,7.248924929393816,-82.3486822,29.6446213
1712266868264765200,14.83176513671875,45,0.21856072545051575,2.1774120330810547,3.127000093460083,1.2622134685516357,177.41622924804688,7.248924929393816,-82.348682,29.6446141
1712266868367160800,14.934160888671874,45,0.19471944868564606,2.1539461612701416,3.111999988555908,1.2785135507583618,178.25048828125,7.246874189359936,-82.348683,29.644612
1712266868797328600,15.36432861328125,45,0.2044345587491989,2.1539461612701416,3.1010000705718994,1.2671809196472168,179.75653076171875,7.246874189359936,-82.3486832,29.644606
1712266869337639700,15.9046396484375,45,0.24087566137313843,2.1539461612701416,3.069000005722046,1.2556475400924683,181.00473022460938,7.246874189359936,-82.3486835,29.6445989
1712266869366421800,15.933421875,45,0.2142469435930252,2.261080503463745,3.065000057220459,1.2718424797058105,181.56756591796875,7.285838335047956,-82.3486843,29.6445977
1712266869917728800,16.484728759765623,45,0.1937253624200821,2.261080503463745,3.065000057220459,1.225659966468811,181.04876708984375,7.285838335047956,-82.3486851,29.6445906
1712266870366556400,16.933556396484374,45,0.17824620008468628,2.249802350997925,3.052000045776367,1.2481850385665894,180.88345336914062,7.322751901893547,-82.3486864,29.6445839
1712266870458251500,17.02525146484375,45,0.2310645878314972,2.249802350997925,3.0490000247955322,1.2514532804489136,180.4241943359375,7.322751901893547,-82.3486865,29.6445822
1712266871000018400,17.567018310546874,45,0.21243439614772797,2.249802350997925,3.0490000247955322,1.2176339626312256,179.9297332763672,7.322751901893547,-82.3486868,29.6445753
1712266871366938000,17.933938232421873,45,0.19643014669418335,2.531038522720337,3.0480000972747803,1.2382113933563232,179.397216796875,5.599999904632568,-82.3486876,29.6445694
1712266871541343200,18.10834326171875,45,0.2485024482011795,2.531038522720337,3.0450000762939453,1.2383233308792114,178.63304138183594,5.599999904632568,-82.3486878,29.6445667
1712266872121340700,18.688340576171875,45,0.22081375122070312,2.531038522720337,3.046999931335449,1.2409508228302002,177.9351806640625,5.599999904632568,-82.3486876,29.6445592
1712266872366900500,18.933900390625,45,0.19981686770915985,2.6330885887145996,3.0280001163482666,1.2695173025131226,178.269287109375,5.599999904632568,-82.348689,29.6445545
1712266872643307500,19.2103076171875,45,0.23149052262306213,2.6330885887145996,3.0280001163482666,1.273901104927063,177.5785369873047,5.599999904632568,-82.3486895,29.6445501
1712266873221123800,19.788123779296875,45,0.23009805381298065,2.6330885887145996,3.0329999923706055,1.2726424932479858,175.11807250976562,5.599999904632568,-82.3486896,29.6445423
1712266873366199000,19.933198974609375,45,0.20686163008213043,2.605402708053589,3.0250000953674316,1.2913223505020142,174.15512084960938,5.599999904632568,-82.3486897,29.6445399
1712266873745331700,20.312331787109375,45,0.1596185266971588,2.605402708053589,3.0409998893737793,1.2806577682495117,170.94711303710938,5.599999904632568,-82.3486887,29.6445352
1712266874284908500,20.851908447265625,45,0.20160320401191711,2.605402708053589,3.072000026702881,1.2938894033432007,170.84048461914062,5.599999904632568,-82.3486871,29.6445282
1712266874367067400,20.9340673828125,45,0.18660521507263184,2.6157898902893066,3.1070001125335693,1.3111960887908936,171.7869415283203,5.599999904632568,-82.348687,29.6445266
1712266874864340000,21.431340087890625,45,0.20059676468372345,2.6157898902893066,3.138000011444092,1.2904062271118164,176.09312438964844,5.599999904632568,-82.3486859,29.6445202
1712266875367022000,21.93402197265625,45,0.22639299929141998,2.6870458126068115,3.197000026702881,1.2940434217453003,181.29942321777344,5.599999904632568,-82.3486865,29.6445129
1712266875430431500,21.997431396484377,45,0.2189284712076187,2.6870458126068115,3.2239999771118164,1.2934446334838867,183.26956176757812,5.599999904632568,-82.3486871,29.6445108
1712266875955616800,22.52261669921875,45,0.21331365406513214,2.6870458126068115,3.2829999923706055,1.2812063694000244,184.05577087402344,5.599999904632568,-82.348688,29.6445029
1712266876367152600,22.934152587890626,45,0.1952214539051056,2.6546719074249268,3.36299991607666,1.29379403591156,182.61305236816406,5.599999904632568,-82.348689,29.6444963
1712266876516836400,23.08383642578125,45,0.23309782147407532,2.6546719074249268,3.3910000324249268,1.302937626838684,183.16644287109375,5.599999904632568,-82.3486903,29.6444931
1712266877038480400,23.60548046875,45,0.21652401983737946,2.6546719074249268,3.4519999027252197,1.2826899290084839,181.5857391357422,5.599999904632568,-82.3486918,29.6444852
1712266877366677200,23.93367724609375,45,0.196053147315979,2.7114930152893066,3.5,1.2936099767684937,181.67010498046875,5.599999904632568,-82.3486927,29.6444799
1712266877617456600,24.18445654296875,45,0.24715015292167664,2.7114930152893066,3.5450000762939453,1.2900104522705078,183.96209716796875,5.599999904632568,-82.348694,29.644475
1712266878124252700,24.691252685546875,45,0.23238401114940643,2.7114930152893066,3.5980000495910645,1.289270281791687,185.39169311523438,5.599999904632568,-82.3486951,29.6444674
1712266878148990000,24.715989990234377,45,0.23238401114940643,2.869418144226074,3.6110000610351562,1.2896931171417236,185.73899841308594,5.599999904632568,-82.3486953,29.6444668
1712266878367056000,24.934055908203124,45,0.21124862134456635,2.6662538051605225,3.681999921798706,1.2999216318130493,185.68775939941406,6.648079381037476,-82.3486948,29.6444629
1712266878746174200,25.31317431640625,45,0.17231260240077972,2.6662538051605225,3.7039999961853027,1.3131049871444702,187.3292999267578,6.648079381037476,-82.348696,29.6444557
1712266879241732600,25.808732666015626,45,0.23186130821704865,2.6662538051605225,3.703000068664551,1.3162978887557983,186.7042694091797,6.648079381037476,-82.3486973,29.6444478
1712266879366236400,25.933236328125,45,0.2126142829656601,2.6869077682495117,3.7119998931884766,1.3163634538650513,186.22293090820312,6.387365465796705,-82.3486977,29.6444457
1712266879801306000,26.36830615234375,45,0.20931081473827362,2.6869077682495117,3.7170000076293945,1.318770170211792,186.6234893798828,6.387365465796705,-82.348699,29.6444388
1712266880390794200,26.957794189453125,45,0.2476518750190735,2.6869077682495117,3.7279999256134033,1.3231151103973389,188.38165283203125,6.387365465796705,-82.3487006,29.6444304
1712266880699869400,27.266869384765624,45,0.16884420812129974,2.8501029014587402,3.7090001106262207,1.3115673065185547,189.43231201171875,6.447123506366069,-82.348701,29.6444285
1712266880941903600,27.508903564453124,45,0.21547645330429077,2.8501029014587402,3.7060000896453857,1.3039836883544922,190.9197540283203,6.447123506366069,-82.3487024,29.6444211
1712266881366973000,27.933972900390625,45,0.20284880697727203,2.845933198928833,3.683000087738037,1.3097083568572998,192.1135711669922,6.550735597750375,-82.3487035,29.6444166
1712266881463160300,28.030160400390624,45,0.25092506408691406,2.845933198928833,3.6619999408721924,1.320713996887207,191.55575561523438,6.550735597750375,-82.3487033,29.6444151
1712266882024160500,28.591160400390624,45,0.21921803057193756,2.845933198928833,3.6489999294281006,1.3038839101791382,192.2892608642578,6.550735597750375,-82.3487045,29.6444081
1712266882367007500,28.934007568359377,45,0.20533473789691925,2.874624490737915,3.615000009536743,1.2998806238174438,192.587890625,6.686141586543073,-82.3487052,29.6444042
1712266882557933600,29.12493359375,45,0.24700729548931122,2.874624490737915,3.6070001125335693,1.2985303401947021,191.30291748046875,6.686141586543073,-82.3487048,29.6444016
1712266883116575200,29.6835751953125,45,0.20460748672485352,2.874624490737915,3.5969998836517334,1.2865556478500366,188.78912353515625,6.686141586543073,-82.3487051,29.6443946
1712266883366248000,29.933248046875,45,0.19255594909191132,2.8847272396087646,3.5869998931884766,1.2828902006149292,187.14389038085938,6.61642353749648,-82.348705,29.6443918
1712266883618999000,30.1859990234375,45,0.2265261560678482,2.8847272396087646,3.571000099182129,1.2909376621246338,184.9798126220703,6.61642353749648,-82.3487042,29.6443889
1712266884181120000,30.7481201171875,45,0.20872563123703003,2.8847272396087646,3.5799999237060547,1.2866958379745483,184.12747192382812,6.61642353749648,-82.348704,29.6443819
1712266884367008300,30.93400830078125,45,0.18997037410736084,2.436980962753296,3.569999933242798,1.2759371995925903,184.3970947265625,6.2493113276596475,-82.3487037,29.6443805
1712266884753871000,31.32087109375,45,0.15916390717029572,2.436980962753296,3.5739998817443848,1.269025206565857,184.9024658203125,6.2493113276596475,-82.3487043,29.6443764
1712266885261021400,31.828021484375,45,0.21054168045520782,2.436980962753296,3.6059999465942383,1.270748496055603,184.9875946044922,6.2493113276596475,-82.348705,29.6443703
1712266885367161000,31.9341611328125,45,0.19111737608909607,2.525296926498413,3.611999988555908,1.2666329145431519,185.00486755371094,6.1430170805588205,-82.3487049,29.6443701
1712266885802106400,32.3691064453125,45,0.19649837911128998,2.525296926498413,3.6110000610351562,1.254839301109314,184.45494079589844,6.1430170805588205,-82.3487045,29.6443662
1712266886366790000,32.93378979492188,45,0.20992779731750488,2.651869297027588,3.617000102996826,1.2413955926895142,184.51129150390625,6.12021168123475,-82.3487044,29.6443618
1712266886405010000,32.972010009765626,45,0.20992779731750488,2.651869297027588,3.627000093460083,1.241140604019165,184.5235595703125,6.12021168123475,-82.3487043,29.6443619
1712266886922234400,33.489234375,45,0.20942962169647217,2.651869297027588,3.6389999389648438,1.227407455444336,184.69314575195312,6.12021168123475,-82.348704,29.6443573
1712266887367154200,33.934154296875,45,0.18458327651023865,2.32723331451416,3.638000011444092,1.221661925315857,185.27587890625,5.784823166238944,-82.3487038,29.6443542
1712266887483467300,34.05046728515625,45,0.2344055473804474,2.32723331451416,3.622999906539917,1.2116904258728027,185.17935180664062,5.784823166238944,-82.3487031,29.6443545
1712266888005841200,34.57284106445312,45,0.2152244746685028,2.32723331451416,3.621999979019165,1.207603931427002,185.47860717773438,5.784823166238944,-82.3487033,29.6443496
1712266888236554000,34.80355395507812,45,0.2152244746685028,2.6218621730804443,3.6080000400543213,1.2075796127319336,185.5862274169922,6.200000286102295,-82.3487034,29.6443475
1712266888366434300,34.93343432617188,45,0.19439738988876343,2.558192491531372,3.5869998931884766,1.1837115287780762,185.45367431640625,6.200000286102295,-82.3487031,29.6443468
1712266888585422000,35.152422119140624,45,0.22833330929279327,2.558192491531372,3.569000005722046,1.1828734874725342,184.5146942138672,6.200000286102295,-82.3487022,29.6443459
1712266889117155800,35.68415576171875,45,0.2135082185268402,2.558192491531372,3.563999891281128,1.168776273727417,183.14462280273438,6.200000286102295,-82.3487018,29.6443408
1712266889366532900,35.93353295898437,45,0.19607752561569214,2.69443678855896,3.5369999408721924,1.1657592058181763,182.43406677246094,6.200000286102295,-82.3487011,29.6443394
1712266889734315500,36.3013154296875,45,0.1632523089647293,2.69443678855896,3.5220000743865967,1.1364268064498901,182.27944946289062,6.200000286102295,-82.3486999,29.6443368
1712266890275118600,36.84211865234375,45,0.21707762777805328,2.69443678855896,3.494999885559082,1.1390653848648071,182.44140625,6.200000286102295,-82.3486994,29.6443313
1712266890367158000,36.93415795898437,45,0.2027808278799057,2.625730037689209,3.4639999866485596,1.1359224319458008,181.74951171875,6.200000286102295,-82.3486968,29.6443351
1712266890818067500,37.3850673828125,45,0.2073899209499359,2.625730037689209,3.4030001163482666,1.119459629058838,181.2555389404297,6.200000286102295,-82.3486938,29.6443339
1712266891366352600,37.9333525390625,45,0.22034484148025513,2.6572206020355225,3.378000020980835,1.1298669576644897,179.97494506835938,6.200000286102295,-82.3486903,29.6443331
1712266891415832600,37.98283251953125,45,0.22034484148025513,2.6572206020355225,3.315999984741211,1.1301064491271973,179.76454162597656,6.200000286102295,-82.3486892,29.644334
1712266891957082400,38.524082275390626,45,0.21687795221805573,2.6572206020355225,3.2709999084472656,1.0911799669265747,179.87460327148438,6.200000286102295,-82.3486876,29.6443297
1712266892366423000,38.93342309570313,45,0.20451386272907257,2.7011539936065674,3.253999948501587,1.0966492891311646,178.97686767578125,6.200000286102295,-82.3486858,29.6443278
1712266892497896200,39.064896240234376,45,0.2449081838130951,2.7011539936065674,3.2109999656677246,1.08908212184906,178.9710693359375,6.200000286102295,-82.3486848,29.6443277
1712266893058669300,39.62566943359375,45,0.2136310636997223,2.7011539936065674,3.180000066757202,1.09017014503479,178.59768676757812,6.200000286102295,-82.348684,29.6443227
1712266893222356500,39.7893564453125,45,0.2136310636997223,2.1061208248138428,3.1679999828338623,1.0902454853057861,178.60411071777344,6.200000286102295,-82.3486837,29.6443215
1712266893366209500,39.93320947265625,45,0.19207516312599182,2.1568455696105957,3.13700008392334,1.092322587966919,178.54006958007812,6.200000286102295,-82.3486834,29.64432
1712266893619348700,40.1863486328125,45,0.23719041049480438,2.1568455696105957,3.1050000190734863,1.1042811870574951,178.95071411132812,6.200000286102295,-82.3486829,29.644318
1712266894199006700,40.7660068359375,45,0.21946121752262115,2.1568455696105957,3.0739998817443848,1.0918205976486206,179.50384521484375,6.200000286102295,-82.3486826,29.6443119
1712266894366240800,40.93324072265625,45,0.1976124793291092,2.258963108062744,3.069000005722046,1.1053885221481323,179.43234252929688,6.200000286102295,-82.3486824,29.6443104
1712266894736888800,41.30388891601562,45,0.16352570056915283,2.258963108062744,3.0339999198913574,1.1486445665359497,178.7227783203125,6.200000286102295,-82.3486819,29.6443063
1712266895299906800,41.86690673828125,45,0.22406570613384247,2.258963108062744,3,1.14987051486969,176.73443603515625,6.200000286102295,-82.3486813,29.6442996
1712266895367076900,41.93407690429687,45,0.20197568833827972,2.4620723724365234,3,1.1497862339019775,176.16310119628906,6.200000286102295,-82.348681,29.6442992
1712266895841123300,42.40812329101563,45,0.2097781002521515,2.4620723724365234,3,1.1985375881195068,175.75958251953125,6.200000286102295,-82.3486804,29.6442934
1712266896366413300,42.933413330078125,45,0.21838153898715973,2.3982961177825928,3.003000020980835,1.1806303262710571,174.203369140625,6.200000286102295,-82.3486794,29.6442877
1712266896420778000,42.98777807617188,45,0.21825753152370453,2.3982961177825928,3.003000020980835,1.1784324645996094,174.89364624023438,6.200000286102295,-82.3486794,29.6442871
1712266896942494700,43.50949462890625,45,0.20212526619434357,2.3982961177825928,3.009999990463257,1.215272068977356,174.16627502441406,6.200000286102295,-82.3486786,29.6442808
1712266897366339300,43.93333935546875,45,0.18606585264205933,2.606764078140259,3.0139999389648438,1.2069097757339478,173.47622680664062,6.200000286102295,-82.3486778,29.6442764
1712266897483131100,44.050131103515625,45,0.22452902793884277,2.606764078140259,3.0230000019073486,1.2141696214675903,174.40748596191406,6.200000286102295,-82.3486777,29.6442758
1712266898045138000,44.61213793945313,45,0.21904131770133972,2.606764078140259,3.0450000762939453,1.2476823329925537,173.5578155517578,6.200000286102295,-82.3486773,29.6442698
1712266898208157400,44.77515747070313,45,0.21904131770133972,2.519498586654663,3.072999954223633,1.248232364654541,172.80410766601562,6.200000286102295,-82.3486771,29.6442678
1712266898366819800,44.93381982421875,45,0.19642718136310577,2.6818888187408447,3.0910000801086426,1.2407712936401367,172.2972412109375,6.200000286102295,-82.3486768,29.6442667
1712266898585137700,45.1521376953125,45,0.24418969452381134,2.6818888187408447,3.1089999675750732,1.2447408437728882,173.46340942382812,6.200000286102295,-82.3486767,29.6442651
1712266899135037000,45.702036865234376,45,0.21190474927425385,2.6818888187408447,3.1389999389648438,1.2790350914001465,174.798583984375,6.200000286102295,-82.3486762,29.6442584
1712266899366266000,45.93326611328125,45,0.1931367665529251,2.7354238033294678,3.1740000247955322,1.2538000345230103,175.373779296875,6.200000286102295,-82.3486759,29.6442564
1712266899676906800,46.24390673828125,45,0.24250757694244385,2.7354238033294678,3.194999933242798,1.2593469619750977,177.71099853515625,6.200000286102295,-82.3486762,29.6442527
1712266900219430700,46.7864306640625,45,0.23664315044879913,2.7354238033294678,3.236999988555908,1.2829232215881348,182.71548461914062,6.200000286102295,-82.3486768,29.6442456
1712266900367027500,46.93402734375,45,0.21285581588745117,2.830315113067627,3.2730000019073486,1.2911853790283203,184.76123046875,6.200000286102295,-82.3486773,29.6442443
1712266900780200400,47.347200439453125,45,0.2246299535036087,2.830315113067627,3.316999912261963,1.2687331438064575,187.771728515625,6.200000286102295,-82.348678,29.6442393
1712266901301504000,47.86850390625,45,0.24378906190395355,2.830315113067627,3.371999979019165,1.2772363424301147,184.67132568359375,6.200000286102295,-82.348679,29.6442326
1712266901366263600,47.933263671875,45,0.21722085773944855,2.526564359664917,3.3940000534057617,1.2563005685806274,182.60208129882812,6.200000286102295,-82.3486791,29.6442326
1712266902366666200,48.93366625976562,45,0.21037499606609344,2.545245409011841,3.5179998874664307,1.1773995161056519,141.7556915283203,6.200000286102295,-82.3486763,29.6442233
1712266902480979000,49.04797900390625,45,0.2557949423789978,2.545245409011841,3.5420000553131104,1.2041270732879639,134.7668914794922,6.200000286102295,-82.3486745,29.6442228
1712266902958193700,49.525193603515625,45,0.21853598952293396,2.545245409011841,3.5899999141693115,1.2008851766586304,120.68919372558594,6.200000286102295,-82.3486692,29.6442201
1712266903366424600,49.933424560546875,45,0.22319157421588898,2.352248430252075,3.6410000324249268,1.1985541582107544,146.93792724609375,6.200000286102295,-82.3486661,29.6442184
1712266903995935700,50.562935791015626,45,0.2362368404865265,2.352248430252075,3.7360000610351562,1.1810519695281982,167.99412536621094,6.200000286102295,-82.3486644,29.6442124
1712266904366810600,50.933810546875,45,0.22516590356826782,2.3917579650878906,3.8329999446868896,1.1821553707122803,177.73731994628906,6.200000286102295,-82.3486652,29.6442096
1712266905040220000,51.60721997070313,45,0.24322153627872467,2.3917579650878906,3.944000005722046,1.2078559398651123,183.7533721923828,6.200000286102295,-82.3486662,29.6442024
1712266905367193300,51.934193359375,45,0.23276127874851227,2.6909568309783936,3.9760000705718994,1.1959258317947388,190.2745361328125,6.200000286102295,-82.34867,29.6442029
1712266905620029200,52.187029296875,45,0.23006585240364075,2.6909568309783936,3.9590001106262207,1.2008397579193115,192.69366455078125,6.200000286102295,-82.3486722,29.6442019
1712266906145560000,52.71256005859375,45,0.2165621519088745,2.6909568309783936,4.00600004196167,1.2385460138320923,197.08470153808594,6.200000286102295,-82.3486747,29.6441971
1712266906208000000,52.775,45,0.21647939085960388,2.7694571018218994,4.031000137329102,1.241169810295105,198.0626678466797,6.200000286102295,-82.348675,29.6441974
1712266906366527700,52.93352783203125,45,0.19488051533699036,2.653181314468384,4.078000068664551,1.2401570081710815,193.154541015625,6.200000286102295,-82.3486759,29.6441966
1712266906693505500,53.26050561523437,45,0.2480011284351349,2.653181314468384,4.0970001220703125,1.230941891670227,190.1116180419922,6.200000286102295,-82.3486771,29.6441939
1712266907194923800,53.761923828125,45,0.22997789084911346,2.653181314468384,4.138000011444092,1.2702687978744507,189.25953674316406,6.200000286102295,-82.3486787,29.6441886
1712266907366504400,53.93350439453125,45,0.20737500488758087,2.8000426292419434,4.163000106811523,1.2552220821380615,189.77267456054688,6.200000286102295,-82.3486797,29.644187
1712266907918643000,54.485642822265625,45,0.1962217390537262,2.8000426292419434,4.24399995803833,1.2277144193649292,188.3017578125,6.200000286102295,-82.3486804,29.6441809
1712266908366266600,54.9332666015625,45,0.21947425603866577,2.730957508087158,4.300000190734863,1.209701657295227,190.9397735595703,6.200000286102295,-82.3486818,29.6441764
1712266908398068000,54.96506787109375,45,0.21947425603866577,2.730957508087158,4.360000133514404,1.2105463743209839,191.39805603027344,6.200000286102295,-82.348682,29.6441761
1712266909039892200,55.606892333984376,45,0.2184789925813675,2.730957508087158,4.406000137329102,1.1765024662017822,191.38604736328125,6.200000286102295,-82.3486825,29.6441688
1712266909366374700,55.933374755859376,45,0.19770082831382751,2.589301824569702,4.421000003814697,1.1554113626480103,191.99693298339844,6.200000286102295,-82.3486831,29.6441656
1712266909416458200,55.983458251953124,45,0.24889199435710907,2.589301824569702,4.453000068664551,1.1585570573806763,192.02587890625,6.200000286102295,-82.3486832,29.6441651
1712266910115077400,56.68207739257812,45,0.23306430876255035,2.589301824569702,4.453999996185303,1.1810652017593384,187.9967498779297,6.200000286102295,-82.3486829,29.644157
1712266910366775000,56.93377514648437,45,0.20181071758270264,2.32167649269104,4.465000152587891,1.1672662496566772,187.26490783691406,6.200000286102295,-82.3486825,29.6441544
1712266910519650600,57.086650634765626,45,0.2259930521249771,2.32167649269104,4.51200008392334,1.1645270586013794,185.61215209960938,6.200000286102295,-82.3486814,29.6441529
1712266911236329000,57.803328857421874,45,0.22352902591228485,2.32167649269104,4.5980000495910645,1.1487176418304443,184.5985107421875,6.200000286102295,-82.3486811,29.644145
1712266911307849200,57.87484912109375,45,0.22352902591228485,2.2976460456848145,4.5960001945495605,1.1483250856399536,184.67677307128906,6.200000286102295,-82.3486808,29.6441447
1712266911367124700,57.93412475585937,45,0.20318244397640228,2.3003809452056885,4.5980000495910645,1.1250851154327393,184.6736602783203,6.200000286102295,-82.3486802,29.6441447
1712266911639682800,58.206682861328126,45,0.24609023332595825,2.3003809452056885,4.571000099182129,1.136488437652588,184.07044982910156,6.200000286102295,-82.3486792,29.6441428
1712266912354293500,58.92129345703125,45,0.23213981091976166,2.3003809452056885,4.564000129699707,1.1433491706848145,184.34979248046875,6.200000286102295,-82.3486789,29.6441357
1712266912366793200,58.93379321289063,45,0.2063424289226532,2.510098457336426,4.5370001792907715,1.126296877861023,184.3671112060547,6.200000286102295,-82.3486785,29.6441364
1712266912762032600,59.32903271484375,45,0.21563337743282318,2.510098457336426,4.513999938964844,1.093806505203247,183.796142578125,6.200000286102295,-82.348678,29.6441327
1712266913366727200,59.93372705078125,45,0.22465068101882935,2.4630353450775146,4.464000225067139,1.0849846601486206,183.75009155273438,6.200000286102295,-82.3486776,29.6441275
1712266913494911200,60.0619111328125,45,0.22588321566581726,2.4630353450775146,4.421000003814697,1.083769679069519,183.21560668945312,6.200000286102295,-82.3486774,29.6441264
1712266913882501400,60.44950146484375,45,0.2342410534620285,2.4630353450775146,4.4029998779296875,1.0389885902404785,183.32583618164062,6.200000286102295,-82.3486771,29.6441227
1712266914366921000,60.9339208984375,45,0.2089623212814331,2.5966033935546875,4.324999809265137,1.0450338125228882,183.61155700683594,6.200000286102295,-82.3486772,29.6441188
1712266914615646000,61.18264599609375,45,0.2543431520462036,2.5966033935546875,4.281000137329102,1.0633883476257324,183.0668182373047,6.200000286102295,-82.3486771,29.6441163
1712266914993873400,61.560873291015625,45,0.24173586070537567,2.5966033935546875,4.269999980926514,1.0575511455535889,182.67068481445312,6.200000286102295,-82.3486768,29.6441123
1712266915367164400,61.934164306640625,45,0.213933065533638,2.6070797443389893,4.185999870300293,1.0560648441314697,181.76617431640625,6.200000286102295,-82.3486768,29.6441093
1712266915697468200,62.26446826171875,45,0.25284984707832336,2.6070797443389893,4.158999919891357,1.0544992685317993,180.9169921875,6.200000286102295,-82.3486768,29.644106
1712266916094029800,62.66102978515625,45,0.24285675585269928,2.6070797443389893,4.1570000648498535,1.0502535104751587,180.1703643798828,6.200000286102295,-82.3486769,29.6441019
1712266916293593600,62.86059350585938,45,0.24285675585269928,2.599339485168457,4.1020002365112305,1.0500656366348267,179.79257202148438,5.400000095367432,-82.3486769,29.6441
