time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1711486980797170700,17.540170654296876,45,0.2304096221923828,2.9747684001922607,15.208999633789062,1.3925093412399292,286.031005859375,23.100000381469727,-82.3452208,29.6488063
1711486981003000000,17.746,45,0.2368672490119934,3.4976212978363037,15.272000312805176,1.3700453042984009,281.4522399902344,22.399999618530273,-82.3452299,29.6488018
1711486981096705500,17.83970556640625,45,0.2368672490119934,3.4976212978363037,15.333999633789062,1.36210036277771,279.5812683105469,22.399999618530273,-82.3452362,29.6487979
1711486981794861300,18.537861328125,45,0.24834048748016357,3.4976212978363037,15.140999794006348,1.4081860780715942,278.332763671875,22.399999618530273,-82.3452513,29.6487952
1711486981797091800,18.540091796875,45,0.24635232985019684,3.50486159324646,15.109000205993652,1.4103944301605225,277.7127685546875,22.399999618530273,-82.3452565,29.6487918
1711486982152024000,18.895024169921875,45,0.25739139318466187,3.50486159324646,15.144000053405762,1.3748564720153809,274.7634582519531,22.399999618530273,-82.345273,29.6487787
1711486982796720400,19.539720458984377,45,0.2015177309513092,3.5291569232940674,14.881999969482422,1.3768043518066406,271.9623718261719,22.399999618530273,-82.3452951,29.6487655
1711486982867638000,19.610637939453124,45,0.2025410234928131,3.5291569232940674,14.512999534606934,1.3502697944641113,270.143798828125,22.399999618530273,-82.345325,29.6487327
1711486983272048600,20.015048583984374,45,0.2448914349079132,3.5291569232940674,14.194000244140625,1.3408249616622925,268.50555419921875,22.399999618530273,-82.3453471,29.6487146
1711486983796745000,20.539744873046875,45,0.18971416354179382,3.5535597801208496,13.741000175476074,1.3643628358840942,268.193115234375,22.399999618530273,-82.3453681,29.6487015
1711486983987050000,20.730050048828126,45,0.1984383910894394,3.5535597801208496,13.145999908447266,1.365290641784668,268.0994567871094,22.399999618530273,-82.345388,29.6486869
1711486984376891000,21.119890869140626,45,0.24185149371623993,3.5535597801208496,12.680000305175781,1.3678884506225586,268.56195068359375,22.399999618530273,-82.3454009,29.6486812
1711486984797287000,21.540286865234375,45,0.22272279858589172,3.567079544067383,12.086999893188477,1.392634391784668,268.9153137207031,22.399999618530273,-82.3454126,29.6486789
1711486984955084000,21.698083984375,45,0.2163708508014679,3.567079544067383,11.62600040435791,1.3943724632263184,269.14007568359375,22.399999618530273,-82.3454182,29.6486776
1711486985447176200,22.19017626953125,45,0.2586546540260315,3.567079544067383,11.04699993133545,1.3884352445602417,267.9239807128906,22.399999618530273,-82.3454279,29.6486767
1711486985797341400,22.540341552734375,45,0.22773370146751404,3.577080011367798,10.35099983215332,1.3891862630844116,265.7100524902344,22.399999618530273,-82.3454353,29.6486762
1711486986006480000,22.74947998046875,45,0.22075460851192474,3.577080011367798,9.560999870300293,1.392512559890747,264.7312927246094,22.399999618530273,-82.3454393,29.6486758
1711486986216554200,22.95955419921875,45,0.22075460851192474,3.8662471771240234,8.770000457763672,1.3917386531829834,263.6497802734375,22.399999618530273,-82.3454424,29.6486754
1711486986548300500,23.291300537109375,45,0.24850144982337952,3.8662471771240234,8.446999549865723,1.4082973003387451,262.8150939941406,22.399999618530273,-82.3454543,29.6486754
1711486986797379000,23.540379150390624,45,0.16946953535079956,3.874605178833008,7.072999954223633,1.3955577611923218,262.21112060546875,22.399999618530273,-82.3454615,29.6486752
1711486987127013600,23.870013671875,45,0.22006109356880188,3.874605178833008,6.859000205993652,1.4002108573913574,262.459228515625,22.399999618530273,-82.3454682,29.6486752
1711486987648648000,24.39164794921875,45,0.16266363859176636,3.874605178833008,6.109000205993652,1.3663252592086792,262.5915222167969,22.399999618530273,-82.3454767,29.6486748
1711486987797116000,24.540115966796876,45,0.16151374578475952,3.8943309783935547,5.361999988555908,1.3620487451553345,262.7727355957031,22.399999618530273,-82.3454801,29.6486748
1711486988249230800,24.99223095703125,45,0.21984021365642548,3.8943309783935547,5.014999866485596,1.361372470855713,263.3146057128906,22.399999618530273,-82.3454871,29.6486745
1711486988734053400,25.477053466796875,45,0.20769532024860382,3.8943309783935547,4.668000221252441,1.3446519374847412,262.9967346191406,22.399999618530273,-82.3454944,29.648674
1711486988796977000,25.539976806640624,45,0.20721687376499176,3.9107115268707275,4.341000080108643,1.3414740562438965,262.729736328125,22.399999618530273,-82.3454949,29.648674
1711486988999387000,25.742386962890624,45,0.20279206335544586,3.9107115268707275,4.320000171661377,1.3365402221679688,262.8611755371094,22.399999618530273,-82.3454953,29.6486741
1711486989331095300,26.07409521484375,45,0.2469070702791214,3.9107115268707275,4.23199987411499,1.3202959299087524,263.0852966308594,22.399999618530273,-82.3455033,29.6486735
1711486989462543400,26.20554345703125,45,0.24689818918704987,3.9271228313446045,4.144999980926514,1.3183135986328125,263.3256530761719,22.399999618530273,-82.345503,29.6486736
1711486989814019600,26.55701953125,45,0.21736407279968262,3.9271228313446045,4.068999767303467,1.305210828781128,264.6255187988281,22.399999618530273,-82.3455055,29.6486735
1711486990431860200,27.174860107421875,45,0.2612861394882202,3.9271228313446045,4.057000160217285,1.2907625436782837,267.0003662109375,22.399999618530273,-82.3455133,29.6486734
1711486990462923800,27.205923828125,45,0.2538655996322632,3.9329235553741455,4.040999889373779,1.2547607421875,268.1007385253906,22.399999618530273,-82.345512,29.6486737
1711486990924721000,27.667720947265625,45,0.2127135694026947,3.9329235553741455,4.045000076293945,1.2762564420700073,269.81622314453125,22.399999618530273,-82.3455175,29.6486739
1711486991463978200,28.206978271484374,45,0.2491665482521057,3.9428985118865967,4.053999900817871,1.2079071998596191,271.0509338378906,22.399999618530273,-82.3455215,29.6486746
1711486991533316400,28.27631640625,45,0.2541472315788269,3.9428985118865967,4.0960001945495605,1.2004201412200928,271.2775573730469,22.399999618530273,-82.3455207,29.6486743
1711486992027061800,28.770061767578124,45,0.22156696021556854,3.9428985118865967,4.21999979019165,1.265864610671997,270.8497619628906,22.399999618530273,-82.3455273,29.648674
1711486992464142800,29.207142822265624,45,0.21233926713466644,3.952868700027466,4.295000076293945,1.2148276567459106,269.9365234375,22.399999618530273,-82.3455303,29.6486742
1711486992606964500,29.349964599609375,45,0.17752361297607422,3.952868700027466,4.323999881744385,1.2763937711715698,269.4786071777344,22.399999618530273,-82.3455301,29.6486735
1711486993108225500,29.8512255859375,45,0.23108947277069092,3.952868700027466,4.445000171661377,1.2910995483398438,269.35821533203125,22.399999618530273,-82.3455358,29.648673
1711486993464394800,30.207394775390625,45,0.2307313233613968,3.9628748893737793,4.504000186920166,1.2245771884918213,269.1923522949219,22.399999618530273,-82.3455373,29.6486733
1711486993726763800,30.469763671875,45,0.209162637591362,3.9628748893737793,4.550000190734863,1.2894318103790283,268.9492492675781,22.399999618530273,-82.3455393,29.6486726
1711486993869344000,30.612343994140623,45,0.209162637591362,3.9628748893737793,4.559999942779541,1.2954062223434448,268.636962890625,22.399999618530273,-82.3455396,29.6486723
1711486994210399200,30.953399169921877,45,0.2532235383987427,3.9628748893737793,4.658999919891357,1.298186182975769,268.0152893066406,22.399999618530273,-82.3455468,29.6486717
1711486994463581700,31.206581787109375,45,0.23892691731452942,3.9728715419769287,4.718999862670898,1.2182807922363281,267.6761474609375,22.399999618530273,-82.3455469,29.6486721
1711486994809296600,31.552296630859374,45,0.21012568473815918,3.9728715419769287,4.710000038146973,1.262799620628357,268.0362548828125,22.399999618530273,-82.3455496,29.6486718
1711486995292576800,32.03557666015625,45,0.21012568473815918,3.9728715419769287,4.7270002365112305,1.2693514823913574,268.84820556640625,22.399999618530273,-82.3455556,29.6486716
1711486995463650600,32.20665063476562,45,0.22650974988937378,3.982884645462036,4.73199987411499,1.1839053630828857,269.57708740234375,22.399999618530273,-82.3455549,29.6486722
1711486995894636500,32.63763647460937,45,0.20418362319469452,3.982884645462036,4.71999979019165,1.2472453117370605,271.15228271484375,22.399999618530273,-82.34556,29.6486731
1711486996394198500,33.137198486328124,45,0.20418362319469452,3.982884645462036,4.710000038146973,1.2566337585449219,271.86761474609375,22.399999618530273,-82.345567,29.6486738
1711486996463903500,33.20690356445313,45,0.2343062311410904,3.9928691387176514,4.677000045776367,1.1617443561553955,272.16143798828125,22.399999618530273,-82.3455646,29.6486747
1711486996993404200,33.73640405273437,45,0.22741155326366425,3.9928691387176514,4.632999897003174,1.2067724466323853,270.52642822265625,22.399999618530273,-82.3455705,29.6486743
1711486997490373600,34.23337353515625,45,0.22741155326366425,4.002870082855225,4.585000038146973,1.2118995189666748,269.181884765625,22.399999618530273,-82.345577,29.6486739
1711486998172102700,34.9151025390625,45,0.23236402869224548,4.009665012359619,4.5329999923706055,1.206478476524353,269.0101013183594,22.399999618530273,-82.3455822,29.6486736
1711486998463796000,35.2067958984375,45,0.217500239610672,4.012967586517334,4.519000053405762,1.0769541263580322,269.54534912109375,22.399999618530273,-82.3455824,29.6486737
1711486998607590000,35.35058984375,45,0.2153628021478653,4.012967586517334,4.4730000495910645,1.1453105211257935,269.8172607421875,22.399999618530273,-82.3455841,29.6486729
1711486999167559400,35.91055932617188,45,0.2554272413253784,4.012967586517334,4.451000213623047,1.167412281036377,271.1168212890625,22.399999618530273,-82.3455915,29.6486725
1711486999464138500,36.20713842773438,45,0.23775935173034668,4.022891044616699,4.408999919891357,1.019300937652588,272.4782409667969,22.399999618530273,-82.3455932,29.6486728
1711486999707828000,36.45082788085937,45,0.2254442274570465,4.022891044616699,4.428999900817871,1.0898754596710205,272.9161682128906,22.399999618530273,-82.3455968,29.6486732
1711487000139000000,36.882,45,0.22400835156440735,2.5201547145843506,4.440999984741211,1.115925669670105,272.2633972167969,22.399999618530273,-82.3456054,29.6486738
1711487000307250400,37.05025048828125,45,0.2701112926006317,2.5201547145843506,4.455999851226807,1.1218384504318237,271.78173828125,22.399999618530273,-82.3456088,29.648674
1711487000464297200,37.20729711914063,45,0.2452981173992157,2.518824577331543,4.466000080108643,1.0645370483398438,271.8793029785156,22.399999618530273,-82.3456077,29.6486758
1711487000812137700,37.5551376953125,45,0.24323305487632751,2.518824577331543,4.460000038146973,1.138671636581421,271.3161315917969,22.399999618530273,-82.3456102,29.6486751
1711487001409244400,38.15224438476562,45,0.2884552478790283,2.518824577331543,4.447999954223633,1.1515986919403076,271.4339904785156,22.399999618530273,-82.345617,29.6486748
1711487001464207600,38.20720751953125,45,0.24926523864269257,2.5263512134552,4.4710001945495605,1.0518791675567627,272.23602294921875,22.399999618530273,-82.3456139,29.6486763
1711487001892678400,38.635678466796875,45,0.18614424765110016,2.5263512134552,4.442999839782715,1.1304110288619995,271.61761474609375,22.399999618530273,-82.3456165,29.6486758
1711487002463618800,39.20661889648437,45,0.21671231091022491,2.5426230430603027,4.440999984741211,1.1074451208114624,270.509033203125,22.399999618530273,-82.3456207,29.6486772
1711487002493381400,39.23638134765625,45,0.2650727927684784,2.5426230430603027,4.438000202178955,1.1072454452514648,270.0292663574219,22.399999618530273,-82.3456203,29.6486775
1711487002993340000,39.73633984375,45,0.1703389436006546,2.5426230430603027,4.406000137329102,1.2332258224487305,269.5770568847656,22.399999618530273,-82.3456255,29.6486763
1711487003463932700,40.2069326171875,45,0.19904133677482605,2.567462682723999,4.386000156402588,1.2532718181610107,269.6922302246094,22.399999618530273,-82.3456311,29.6486774
1711487003573430000,40.31642993164063,45,0.17029595375061035,2.567462682723999,4.35099983215332,1.29463529586792,269.75213623046875,22.399999618530273,-82.3456305,29.6486766
1711487004065863400,40.80886352539063,45,0.2191445231437683,2.567462682723999,4.329999923706055,1.3080679178237915,270.2713928222656,22.399999618530273,-82.3456363,29.6486762
1711487004463518500,41.2065185546875,45,0.20009398460388184,2.5774481296539307,4.289000034332275,1.267543911933899,271.2655334472656,22.399999618530273,-82.3456404,29.6486777
1711487004714235000,41.45723486328125,45,0.20666199922561646,2.5774481296539307,4.23199987411499,1.290383219718933,271.6122131347656,22.399999618530273,-82.3456417,29.6486767
1711487005187325400,41.93032543945313,45,0.2538575530052185,2.5774481296539307,4.183000087738037,1.3012990951538086,271.6520080566406,22.399999618530273,-82.3456473,29.6486763
1711487005232585700,41.97558569335938,45,0.2538575530052185,2.2943928241729736,4.173999786376953,1.3023344278335571,271.5753173828125,22.69999885559082,-82.3456474,29.6486761
1711487005463871500,42.20687158203125,45,0.22392015159130096,2.299269437789917,4.114999771118164,1.3075934648513794,271.7861022949219,22.69999885559082,-82.3456516,29.648678
1711487005824865800,42.56786572265625,45,0.20446635782718658,2.299269437789917,4.070000171661377,1.3073978424072266,271.2823486328125,22.69999885559082,-82.345655,29.6486768
1711487006307902000,43.05090185546875,45,0.25444164872169495,2.299269437789917,4.085000038146973,1.3096513748168945,270.8065490722656,22.69999885559082,-82.3456615,29.6486761
1711487006464305400,43.20730541992187,45,0.22889012098312378,2.308175802230835,4.043000221252441,1.3303653001785278,270.98907470703125,22.69999885559082,-82.3456631,29.648678
1711487006996736000,43.739736083984376,45,0.22214628756046295,2.308175802230835,4.072000026702881,1.337546467781067,270.4167175292969,22.69999885559082,-82.3456709,29.6486763
1711487007389588000,44.132587890625,45,0.26217350363731384,2.308175802230835,4.107999801635742,1.3378143310546875,270.3404846191406,22.69999885559082,-82.3456769,29.6486756
1711487007464065800,44.207065673828126,45,0.227586030960083,2.319312334060669,4.136000156402588,1.3351281881332397,270.8066101074219,22.69999885559082,-82.3456778,29.6486775
1711487007989185800,44.732185791015624,45,0.20633308589458466,2.319312334060669,4.1579999923706055,1.352349042892456,271.20574951171875,22.69999885559082,-82.3456864,29.6486763
1711487008452339000,45.1953388671875,45,0.24980130791664124,2.319312334060669,4.2129998207092285,1.355721116065979,272.2030334472656,22.69999885559082,-82.3456941,29.6486758
1711487008463591400,45.20659130859375,45,0.2141137570142746,2.3285882472991943,4.247000217437744,1.3421911001205444,273.147216796875,22.69999885559082,-82.3456946,29.6486776
1711487009148108000,45.89110791015625,45,0.20714446902275085,2.3285882472991943,4.328000068664551,1.3421120643615723,273.1393127441406,22.69999885559082,-82.3457069,29.6486765
1711487009463928600,46.206928466796874,45,0.19006691873073578,2.3389813899993896,4.385000228881836,1.2758238315582275,273.4375305175781,22.69999885559082,-82.3457125,29.6486788
1711487009586287600,46.32928759765625,45,0.19384488463401794,2.3389813899993896,4.36899995803833,1.3022563457489014,272.5070495605469,22.69999885559082,-82.3457149,29.6486773
1711487010102554000,46.84555419921875,45,0.23796938359737396,2.3389813899993896,4.361000061035156,1.3063441514968872,271.4996643066406,22.69999885559082,-82.3457176,29.6486767
1711487010180514800,46.923514892578126,45,0.23796938359737396,2.3389813899993896,4.401000022888184,1.3152217864990234,269.71551513671875,22.69999885559082,-82.3457283,29.6486758
1711487010464140300,47.20714038085937,45,0.2082531601190567,2.349097490310669,4.453999996185303,1.3037923574447632,269.73291015625,22.69999885559082,-82.3457312,29.6486784
1711487010626671000,47.36967114257813,45,0.20067398250102997,2.349097490310669,4.427000045776367,1.3001177310943604,269.3834533691406,22.69999885559082,-82.3457316,29.6486773
1711487011225935600,47.968935546875,45,0.24049873650074005,2.349097490310669,4.428999900817871,1.2962366342544556,268.8033447265625,22.69999885559082,-82.3457393,29.6486764
1711487011463960300,48.206960205078126,45,0.2118961215019226,2.358994722366333,4.419000148773193,1.2494045495986938,268.9971008300781,22.69999885559082,-82.3457433,29.6486785
1711487011708896000,48.45189599609375,45,0.21787935495376587,2.358994722366333,4.4120001792907715,1.2638599872589111,268.7818603515625,22.69999885559082,-82.3457446,29.6486777
1711487012385462800,49.128462890625,45,0.2517663240432739,2.358994722366333,4.3979997634887695,1.264377474784851,268.49700927734375,22.69999885559082,-82.3457535,29.648677
1711487012463536000,49.2065361328125,45,0.21745379269123077,2.3689866065979004,4.364999771118164,1.2634917497634888,268.9591064453125,22.69999885559082,-82.3457552,29.6486788
1711487012792052700,49.535052734375,45,0.16127806901931763,2.3689866065979004,4.321000099182129,1.2809962034225464,269.34564208984375,22.69999885559082,-82.3457591,29.6486784
1711487013390747400,50.133747314453124,45,0.2516060769557953,2.3689866065979004,4.293000221252441,1.2835663557052612,270.35748291015625,22.69999885559082,-82.3457677,29.6486781
1711487013464449300,50.20744921875,45,0.2207462638616562,2.3790528774261475,4.211999893188477,1.2393637895584106,271.20355224609375,22.69999885559082,-82.3457695,29.6486797
1711487013874647000,50.61764697265625,45,0.1600169539451599,2.3790528774261475,4.195000171661377,1.2768574953079224,272.29437255859375,22.69999885559082,-82.3457766,29.6486789
1711487014464342000,51.20734204101562,45,0.22382690012454987,2.389055013656616,4.140999794006348,1.2613520622253418,275.514404296875,22.69999885559082,-82.3457871,29.6486809
1711487014504956000,51.24795581054688,45,0.22382690012454987,2.389055013656616,4.140999794006348,1.2620570659637451,276.0534973144531,22.69999885559082,-82.3457884,29.6486815
1711487014965282300,51.7082822265625,45,0.20351873338222504,2.389055013656616,4.138000011444092,1.29824697971344,275.12994384765625,22.69999885559082,-82.3457961,29.6486805
1711487015320385800,52.0633857421875,45,0.20351873338222504,2.089454174041748,4.129000186920166,1.299617886543274,273.8741455078125,22.69999885559082,-82.3458019,29.6486801
1711487015463749000,52.2067490234375,45,0.18577395379543304,2.0902607440948486,4.11299991607666,1.2762446403503418,273.7967834472656,22.69999885559082,-82.3458054,29.648681
1711487015593600000,52.33660009765625,45,0.15939994156360626,2.0902607440948486,4.085999965667725,1.3114227056503296,272.8537292480469,22.69999885559082,-82.3458086,29.6486804
1711487016067021000,52.81002099609375,45,0.21845583617687225,2.0902607440948486,4.086999893188477,1.3202438354492188,272.1371154785156,22.69999885559082,-82.3458169,29.64868
1711487016463545300,53.20654541015625,45,0.1994207203388214,2.099665641784668,4.073999881744385,1.378770112991333,272.8360290527344,22.69999885559082,-82.345825,29.6486814
1711487016684936000,53.42793603515625,45,0.15881209075450897,2.099665641784668,4.060999870300293,1.3385505676269531,272.4184875488281,22.69999885559082,-82.3458298,29.6486808
1711487017246590700,53.9895908203125,45,0.2095099240541458,2.099665641784668,4.054999828338623,1.3272714614868164,272.6102600097656,22.69999885559082,-82.3458392,29.6486805
1711487017463878700,54.206878662109375,45,0.4352368414402008,2.1102566719055176,4.2220001220703125,1.6801795959472656,274.8392639160156,22.69999885559082,-82.3458485,29.6487132
1711487017806545200,54.549545166015626,45,0.25035062432289124,2.1102566719055176,4.423999786376953,1.4289840459823608,276.9397277832031,22.69999885559082,-82.3458646,29.6487374
1711487018289268700,55.03226879882813,45,0.281741738319397,2.1102566719055176,4.5980000495910645,1.4021110534667969,277.9573974609375,22.69999885559082,-82.3458792,29.6487555
1711487018463785700,55.20678564453125,45,0.41146019101142883,2.122828245162964,4.7270002365112305,1.500500202178955,276.84466552734375,22.69999885559082,-82.3458826,29.6487669
1711487018926660900,55.66966088867188,45,0.26094210147857666,2.122828245162964,4.906000137329102,1.382112979888916,278.34149169921875,22.69999885559082,-82.3458938,29.6487764
1711487019410087700,56.15308764648437,45,0.2965617775917053,2.122828245162964,4.98799991607666,1.3846890926361084,278.48760986328125,22.69999885559082,-82.3459026,29.6487817
1711487019463832800,56.206832763671876,45,0.5028353929519653,2.1295864582061768,5.140999794006348,1.4973660707473755,276.2016906738281,22.69999885559082,-82.3459039,29.6487813
1711487020028333800,56.771333740234375,45,0.2811169922351837,2.1295864582061768,5.548999786376953,1.3698729276657104,278.44091796875,22.69999885559082,-82.3459163,29.6487816
1711487020463717600,57.206717529296874,45,0.4586799144744873,2.139605760574341,5.783999919891357,1.4560866355895996,269.05975341796875,22.69999885559082,-82.3459228,29.6487804
1711487020532859100,57.275859130859374,45,0.45376652479171753,2.139605760574341,6,1.4695491790771484,267.05804443359375,22.69999885559082,-82.3459261,29.6487807
1711487021149397000,57.89239697265625,45,0.2657403349876404,2.139605760574341,6.3379998207092285,1.3497062921524048,272.0893859863281,22.69999885559082,-82.3459368,29.6487806
1711487021463898600,58.206898681640624,45,0.4085116684436798,2.1496293544769287,6.552999973297119,1.1381856203079224,266.2449035644531,22.69999885559082,-82.3459406,29.6487803
1711487021632390400,58.37539038085937,45,0.23761071264743805,2.1496293544769287,6.593999862670898,1.225248098373413,268.5032653808594,22.69999885559082,-82.3459427,29.6487814
1711487022289597200,59.03259716796875,45,0.2716730535030365,2.1496293544769287,7.025000095367432,1.2376916408538818,270.4802551269531,22.69999885559082,-82.3459507,29.6487822
1711487022464272600,59.207272705078125,45,0.429582417011261,2.1595942974090576,6.995999813079834,1.1874390840530396,266.95855712890625,22.69999885559082,-82.3459524,29.6487777
1711487022705928400,59.44892846679687,45,0.2893756628036499,2.1595942974090576,6.913000106811523,1.2313599586486816,269.4234313964844,22.69999885559082,-82.345954,29.648776
1711487023429536500,60.17253662109375,45,0.33543041348457336,2.1595942974090576,6.818999767303467,1.232926607131958,272.4481201171875,22.69999885559082,-82.3459613,29.6487752
1711487023464102000,60.20710180664062,45,0.26746392250061035,2.16959285736084,6.747000217437744,1.2266470193862915,273.6660461425781,22.69999885559082,-82.345961,29.6487747
1711487023828695600,60.57169555664063,45,0.21426017582416534,2.16959285736084,6.6529998779296875,1.2487618923187256,278.0366516113281,22.69999885559082,-82.3459645,29.6487761
1711487024463784000,61.20678393554687,45,0.22163403034210205,2.179672956466675,6.629000186920166,1.2487785816192627,280.776123046875,22.69999885559082,-82.3459718,29.6487774
1711487024507546000,61.25054614257812,45,0.22163403034210205,2.179672956466675,6.4629998207092285,1.2503416538238525,281.2132263183594,22.69999885559082,-82.345972,29.6487776
1711487024888893700,61.63189379882812,45,0.22016486525535583,2.179672956466675,6.389999866485596,1.2618863582611084,285.6884460449219,22.69999885559082,-82.3459757,29.6487797
1711487025176315000,61.91931494140625,45,0.22016486525535583,1.7915997505187988,6.218999862670898,1.2716823816299438,286.3416748046875,22.399999618530273,-82.345978,29.6487809
1711487025469995500,62.21299560546875,45,0.2630741596221924,1.7915997505187988,6.0970001220703125,1.2714210748672485,287.884765625,22.399999618530273,-82.3459821,29.6487837
1711487025917039400,62.66003930664063,45,0.21204766631126404,1.8033651113510132,6.005000114440918,1.3168121576309204,288.4704284667969,22.399999618530273,-82.3459863,29.6487864
1711487026463547400,63.20654736328125,45,0.2219427078962326,1.8131688833236694,5.951000213623047,1.3219802379608154,282.9162902832031,22.399999618530273,-82.3459943,29.6487866
