time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1713398509326719700,20.2897197265625,45,0.22626155614852905,2.288228750228882,4.552999973297119,1.1518014669418335,184.030029296875,13.799999237060547,-82.343461,29.6445689
1713398509614383600,20.577383544921876,45,0.17974618077278137,2.288228750228882,4.486000061035156,1.1831634044647217,183.68955993652344,13.799999237060547,-82.3434628,29.6445667
1713398510011536000,20.974535888671873,45,0.2274170070886612,2.288228750228882,4.438000202178955,1.1924355030059814,184.0731201171875,13.799999237060547,-82.343464,29.6445624
1713398510326506500,21.289506591796876,45,0.20740152895450592,2.298189640045166,4.328999996185303,1.167649507522583,185.07473754882812,13.799999237060547,-82.3434667,29.644561
1713398510774716200,21.737716064453124,45,0.19832289218902588,2.298189640045166,4.214000225067139,1.2031155824661255,185.14952087402344,13.799999237060547,-82.343468,29.644556
1713398511152219100,22.11521923828125,45,0.23989015817642212,2.298189640045166,4.156000137329102,1.2104500532150269,185.2592010498047,13.799999237060547,-82.3434689,29.6445515
1713398511327406300,22.29040625,45,0.21331787109375,2.31422758102417,4.005000114440918,1.1866992712020874,185.633056640625,13.799999237060547,-82.3434706,29.6445508
1713398511899384800,22.862384765625,45,0.21719205379486084,2.31422758102417,3.8989999294281006,1.216661810874939,185.24354553222656,13.799999237060547,-82.343472,29.6445444
1713398512191545000,23.154545166015627,45,0.26950597763061523,2.4411280155181885,3.8489999771118164,1.222425937652588,185.30516052246094,13.799999237060547,-82.3434726,29.6445411
1713398512290830800,23.253830810546877,45,0.269101083278656,2.4411280155181885,3.75,1.2272706031799316,185.29122924804688,13.799999237060547,-82.3434726,29.6445388
1713398512326563300,23.289563232421877,45,0.23589137196540833,2.4423482418060303,3.6429998874664307,1.1967926025390625,185.43849182128906,13.799999237060547,-82.3434727,29.6445385
1713398513035144700,23.998144775390625,45,0.23626510798931122,2.4423482418060303,3.496999979019165,1.2164679765701294,185.5636444091797,13.799999237060547,-82.3434733,29.6445299
1713398513327027700,24.29002783203125,45,0.2357896864414215,2.4519145488739014,3.4170000553131104,1.1806972026824951,185.5407257080078,13.799999237060547,-82.3434737,29.6445271
1713398513393547300,24.35654736328125,45,0.2357896864414215,2.4519145488739014,3.4110000133514404,1.1752856969833374,185.3583221435547,13.799999237060547,-82.3434738,29.6445265
1713398514137767000,25.100766845703124,45,0.23252858221530914,2.4519145488739014,3.2699999809265137,1.2275261878967285,183.86422729492188,13.799999237060547,-82.3434741,29.6445171
1713398514327153700,25.290153564453124,45,0.20331701636314392,2.46222186088562,3.260999917984009,1.2231885194778442,183.46226501464844,13.799999237060547,-82.3434744,29.6445149
1713398514498443800,25.46144384765625,45,0.24826432764530182,2.46222186088562,3.2839999198913574,1.2231911420822144,182.94891357421875,13.799999237060547,-82.3434743,29.6445129
1713398515251445200,26.2144453125,45,0.24352380633354187,2.46222186088562,3.2639999389648438,1.2347688674926758,182.28770446777344,13.799999237060547,-82.3434747,29.6445032
1713398515326484200,26.289484130859375,45,0.2104053944349289,2.472761869430542,3.2850000858306885,1.2278996706008911,182.07180786132812,13.799999237060547,-82.3434749,29.6445024
1713398515617980700,26.580980712890625,45,0.21833984553813934,2.472761869430542,3.3269999027252197,1.2336727380752563,181.699951171875,13.799999237060547,-82.3434751,29.6444992
1713398516326759000,27.289759033203126,45,0.22540386021137238,2.4826552867889404,3.364000082015991,1.22137451171875,180.99876403808594,13.799999237060547,-82.3434754,29.6444913
1713398516388287000,27.351286865234375,45,0.22540386021137238,2.4826552867889404,3.4100000858306885,1.2205129861831665,180.7159423828125,13.799999237060547,-82.3434754,29.6444906
1713398516775531800,27.73853173828125,45,0.2231421321630478,2.4826552867889404,3.424999952316284,1.2288665771484375,180.29776000976562,13.799999237060547,-82.3434753,29.644486
1713398517177694000,28.14069384765625,45,0.2231421321630478,2.7630419731140137,3.493000030517578,1.2298738956451416,179.6212615966797,13.799999237060547,-82.3434752,29.644481
1713398517327107600,28.290107666015626,45,0.2356017827987671,2.7630362510681152,3.565999984741211,1.203708291053772,179.15447998046875,13.799999237060547,-82.3434753,29.6444797
1713398517553753300,28.51675341796875,45,0.18217085301876068,2.7630362510681152,3.568000078201294,1.2238484621047974,179.02769470214844,13.799999237060547,-82.3434755,29.6444769
1713398517915604000,28.87860400390625,45,0.22227627038955688,2.7630362510681152,3.5810000896453857,1.2204298973083496,178.88296508789062,13.799999237060547,-82.3434757,29.6444725
1713398518326640400,29.289640380859375,45,0.19903449714183807,2.7776968479156494,3.609999895095825,1.194172978401184,179.1119842529297,13.799999237060547,-82.3434759,29.6444682
1713398518693674200,29.65667431640625,45,0.17377090454101562,2.7776968479156494,3.6619999408721924,1.2171169519424438,179.82440185546875,13.799999237060547,-82.343476,29.6444636
1713398519116980200,30.079980224609375,45,0.22516421973705292,2.7776968479156494,3.677000045776367,1.2210726737976074,181.31289672851562,13.799999237060547,-82.3434763,29.6444582
1713398519326899700,30.289899658203126,45,0.2011798918247223,2.7921435832977295,3.690000057220459,1.2084050178527832,182.50717163085938,13.799999237060547,-82.3434766,29.6444563
1713398519771013000,30.73401318359375,45,0.20939652621746063,2.7921435832977295,3.7109999656677246,1.2470329999923706,183.09600830078125,13.799999237060547,-82.3434764,29.6444512
1713398520178009300,31.14100927734375,45,0.24613040685653687,2.7921435832977295,3.7219998836517334,1.2545677423477173,182.89300537109375,13.799999237060547,-82.3434765,29.644446
1713398520327203300,31.290203369140624,45,0.21672014892101288,2.8015966415405273,3.7300000190734863,1.2244168519973755,182.39279174804688,13.799999237060547,-82.3434765,29.644445
1713398520988761600,31.95176171875,45,0.2184865027666092,2.8015966415405273,3.7360000610351562,1.2342041730880737,180.97421264648438,13.799999237060547,-82.3434765,29.6444374
