time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712265918592726500,73.55972656,45,0.2007650435,1.851313829,3.532999992,1.326345921,182.5148926,7.5,-82.3470144,29.6438528
1712265919074917400,74.04191748,45,0.2007650435,1.851313829,3.529999971,1.325483084,181.7509918,7.5,-82.347014,29.6438466
1712265919364361700,74.33136182,45,0.152371332,1.866614461,3.528000116,1.338089347,181.4821625,10.69999981,-82.3470138,29.6438436
1712265919597759000,74.56475903,45,0.1534078419,1.866614461,3.513999939,1.339222789,181.1954346,10.69999981,-82.3470134,29.6438412
1712265920090046000,75.0570459,45,0.2058838755,1.866614461,3.519000053,1.327158809,180.1491394,10.69999981,-82.3470132,29.6438351
1712265920364329500,75.33132959,45,0.2084638774,1.876886845,3.52699995,1.339910626,178.8807526,10.69999981,-82.3470132,29.6438324
1712265920630856700,75.59785669,45,0.1625949144,1.876886845,3.549000025,1.352636576,178.1980133,10.69999981,-82.3470127,29.6438293
1712265920910563800,75.87756372,45,0.2091851234,1.822640777,3.562000036,1.360109448,177.2534027,10.69999981,-82.3470123,29.6438261
1712265921094349600,76.06134961,45,0.2110479474,1.822640777,3.569000006,1.354500413,177.1447449,10.69999981,-82.3470132,29.643823
1712265921364927500,76.33192749,45,0.1924942136,1.826257586,3.569999933,1.359553933,177.3237152,10.69999981,-82.3470138,29.6438198
1712265921616837400,76.5838374,45,0.201853916,1.826257586,3.578000069,1.355745792,178.3234558,10.69999981,-82.3470138,29.6438165
1712265922090395100,77.05739502,45,0.2420035452,1.826257586,3.585999966,1.35713017,179.6846313,10.69999981,-82.3470137,29.6438102
1712265922364542500,77.33154248,45,0.2139836103,1.836460233,3.585999966,1.372676134,180.2799225,10.69999981,-82.3470138,29.6438068
1712265922592923100,77.5599231,45,0.2239705026,1.836460233,3.595999956,1.383309007,180.52948,10.69999981,-82.3470135,29.6438041
1712265923076150300,78.04315039,45,0.2239705026,1.836460233,3.588999987,1.384040833,180.210495,10.69999981,-82.3470134,29.6437977
1712265923364433000,78.33143286,45,0.2362467647,1.768779874,3.584000111,1.392203689,179.6141968,10.69999981,-82.3470133,29.6437942
1712265923616514000,78.58351416,45,0.2197371274,1.768779874,3.595999956,1.371672273,179.0615845,10.69999981,-82.3470129,29.6437914
1712265924109166000,79.07616602,45,0.2197371274,1.768779874,3.601999998,1.370707989,178.941391,10.69999981,-82.3470125,29.6437851
1712265924364549400,79.33154932,45,0.1729794741,1.778519511,3.607000113,1.366334319,179.3865509,10.69999981,-82.3470123,29.6437823
1712265924650512600,79.6175127,45,0.1687387377,1.778519511,3.611999989,1.36904633,180.8754578,10.69999981,-82.3470119,29.6437788
1712265925191612200,80.15861206,45,0.2225139588,1.778519511,3.614000082,1.376652241,183.4060211,10.69999981,-82.347012,29.6437717
1712265925365175000,80.33217505,45,0.2354573309,1.788518906,3.612999916,1.384123802,184.5618591,7.5,-82.3470123,29.6437696
1.71227E+18,80.66192993,45,0.1719741076,1.788518906,3.611999989,1.358303666,183.9030762,7.5,-82.347012,29.6437659
1712265925896908300,80.8639082,45,0.2212445736,1.772310257,3.61500001,1.35448277,182.9610596,7.5,-82.3470118,29.6437635
1712265926197164000,81.16416406,45,0.2212445736,1.772310257,3.622999907,1.353867054,181.5995331,7.5,-82.3470118,29.6437595
1712265926365187800,81.33218774,45,0.198202759,1.777812719,3.631999969,1.364283085,180.6929016,7.5,-82.3470117,29.6437577
1712265926690215700,81.65721558,45,0.2051730901,1.777812719,3.641000032,1.340768933,179.3009033,7.5,-82.3470113,29.6437539
1712265927212126000,82.17912598,45,0.2465551049,1.777812719,3.648999929,1.338453293,178.1134644,7.5,-82.3470107,29.6437473
1.71227E+18,82.33169995,45,0.2215401083,1.791558385,3.653000116,1.359006643,177.9562683,7,-82.3470104,29.6437456
1712265927733922800,82.70092285,45,0.2184411883,1.791558385,3.664000034,1.349787235,179.16745,7,-82.34701,29.6437406
1712265928255821000,83.22282104,45,0.2658984363,1.791558385,3.683000088,1.34067297,180.1621857,7,-82.3470099,29.6437333
1712265928365146400,83.33214648,45,0.229623124,1.805178046,3.696000099,1.357655883,180.2005005,7,-82.34701,29.643732
1712265928748048400,83.71504834,45,0.2257661819,1.805178046,3.701999903,1.374139667,179.6343231,7,-82.3470099,29.6437269
1712265929250354000,84.217354,45,0.2540737987,1.805178046,3.713000059,1.375166893,179.1988373,7,-82.3470098,29.64372
1712265929365100500,84.33210059,45,0.222037226,1.823911309,3.717000008,1.368002653,179.2163239,7,-82.3470098,29.6437188
1712265929792835000,84.75983496,45,0.2257793248,1.823911309,3.724999905,1.372096539,180.0978851,7,-82.3470097,29.6437136
1712265930364927700,85.33192773,45,0.2221295983,1.843195319,3.721999884,1.380206466,180.2802277,7,-82.3470098,29.6437065
1712265930843260700,85.81026074,45,0.2153888643,1.843195319,3.730999947,1.371884704,180.3636475,7,-82.3470097,29.6436999
1712265936365149000,91.33214893,45,0.2133691162,1.563834667,3.671999931,1.363997698,182.286377,6.5,-82.3470093,29.6436265
1712265936417736200,91.38473608,45,0.2508182228,1.563834667,3.671999931,1.361706376,182.7383423,6.5,-82.3470093,29.6436256
1712265936933088800,91.90008887,45,0.2300538719,1.563834667,3.703999996,1.374600768,182.2666321,6.5,-82.347009,29.6436183
1712265937365048000,92.3320481,45,0.2033638209,1.568266392,3.700999975,1.392139077,181.3137512,6.5,-82.3470088,29.6436123
1712265937435560400,92.40256055,45,0.2192569673,1.568266392,3.707999945,1.392480612,180.7620697,6.5,-82.3470085,29.6436107
1712265937996094500,92.96309448,45,0.2687653601,1.568266392,3.733999968,1.390440702,178.175415,6.5,-82.3470081,29.6436023
1712265938364928800,93.33192871,45,0.2320555747,1.563634515,3.732000113,1.401791334,176.044693,6.5,-82.3470075,29.6435972
1712265938469835500,93.43683545,45,0.2283410728,1.563634515,3.732000113,1.400020719,175.9608002,6.5,-82.3470073,29.6435953
1712265938990887000,93.95788696,45,0.2686418295,1.563634515,3.755000114,1.393023372,174.9666901,6.5,-82.3470065,29.6435878
1712265939364930800,94.33193091,45,0.1796863526,1.559493661,3.746999979,1.395304441,174.1636963,6.5,-82.3470058,29.6435828
1712265939454799000,94.42179907,45,0.1791476011,1.559493661,3.74000001,1.39770329,174.7269897,6.5,-82.3470055,29.6435811
1712265940034409200,95.00140918,45,0.2356767803,1.559493661,3.74000001,1.396138787,176.5204468,6.5,-82.3470047,29.6435728
1712265940364580600,95.33158057,45,0.2374446541,1.562731266,3.74000001,1.400623441,178.3826447,6.5,-82.3470045,29.6435682
1712265940537021000,95.504021,45,0.1720839739,1.562731266,3.736999989,1.396493912,179.2911377,6.5,-82.3470045,29.6435658
1712265940855818500,95.8228186,45,0.2221397609,1.354375601,3.74000001,1.403626561,179.7359467,6.5,-82.3470046,29.6435615
1712265941033643500,96.00064355,45,0.2200032175,1.354375601,3.742000103,1.401568532,179.8974762,6.5,-82.3470051,29.6435596
1712265941364390400,96.33139038,45,0.2247340679,1.354406476,3.75,1.398049474,179.326355,6.5,-82.3470053,29.6435564
1712265941572042500,96.53904248,45,0.1810376346,1.354406476,3.75999999,1.399600744,178.6789398,6.5,-82.3470051,29.643554
1712265942055658800,97.02265869,45,0.2247180045,1.354406476,3.769999981,1.395241022,176.6694946,6.5,-82.3470047,29.6435477
1712265942364349000,97.33134888,45,0.2030939162,1.373574853,3.773999929,1.381139755,174.608963,6.5,-82.3470041,29.6435444
1712265942577839900,97.54483984,45,0.2225285172,1.373574853,3.789999962,1.385524273,172.9141998,6.5,-82.3470042,29.6435419
1712265943118317300,98.08531738,45,0.267082721,1.373574853,3.799999952,1.367606282,167.1569977,6.5,-82.347003,29.6435348
1712265943364973600,98.33197363,45,0.2311850488,1.411825776,3.808000088,1.378917456,165.9408417,6.5,-82.347002,29.6435325
1712265943629996800,98.59699683,45,0.2200030386,1.411825776,3.815000057,1.354262471,167.7658081,6.5,-82.3470015,29.6435295
1712265944190428000,99.15742798,45,0.2513599098,1.411825776,3.822000027,1.34886694,173.4262543,6.5,-82.3470005,29.6435225
1712265944364931300,99.3319314,45,0.220910266,1.445741892,3.829999924,1.356731653,175.195755,6.5,-82.3470005,29.643521
1712265944712247600,99.67924756,45,0.213269636,1.445741892,3.842999935,1.34845233,176.2771149,6.5,-82.3470006,29.6435161
1.71227E+18,100.20027,45,0.253354907,1.445741892,3.854000092,1.343515515,176.5578766,6.5,-82.3470006,29.643509
1712265945364276000,100.3312759,45,0.2224469185,1.45604229,3.849999905,1.350141168,176.494873,6.5,-82.3470005,29.6435077
1712265945736269000,100.703269,45,0.2137675285,1.45604229,3.861999989,1.335687041,176.4136963,6.5,-82.3470003,29.6435023
1712265946074031000,101.041031,45,0.2137675285,1.422042727,3.861999989,1.335080266,176.2955017,6.300000191,-82.347,29.6434981
1712265946296236500,101.2632366,45,0.2414115816,1.422042727,3.862999916,1.336320877,176.2794037,6.300000191,-82.3469998,29.643494
1712265946364513500,101.3315134,45,0.1524424255,1.424424767,3.854000092,1.337348461,176.3883057,6.300000191,-82.3469996,29.6434934
1712265946808973300,101.7759734,45,0.2054234147,1.424424767,3.844000101,1.345766068,178.2008057,6.300000191,-82.3469994,29.6434873
1712265947331266600,102.2982666,45,0.2554971278,1.424424767,3.835999966,1.344564438,180.9033661,6.300000191,-82.3469995,29.6434801
1712265947364571100,102.331571,45,0.2244118899,1.433337808,3.828000069,1.353373647,181.3651733,6.300000191,-82.3469994,29.6434802
1712265947833779200,102.8007793,45,0.2204910666,1.433337808,3.825000048,1.367353678,181.7382965,6.300000191,-82.3469984,29.6434738
1712265948356100900,103.3231008,45,0.2643387616,1.433337808,3.823999882,1.369970202,181.1704559,6.300000191,-82.3469982,29.6434664
1712265948364418600,103.3314185,45,0.2321899086,1.443123221,3.826999903,1.375960946,181.0384369,6.300000191,-82.346998,29.6434668
1712265948860086800,103.8270867,45,0.2212037146,1.443123221,3.83100009,1.368493319,179.6115723,6.300000191,-82.3469974,29.643461
1712265949365058000,104.3320581,45,0.1868532002,1.452125072,3.828000069,1.380830407,177.294342,6.300000191,-82.3469967,29.6434552
1712265949429341400,104.3963416,45,0.1868532002,1.452125072,3.829999924,1.381694913,176.7801056,6.300000191,-82.3469964,29.6434545
1712265949911104000,104.878104,45,0.2485468537,1.452125072,3.834000111,1.372597575,173.9854736,6.300000191,-82.3469959,29.6434484
1712265950364262100,105.3312622,45,0.2342523038,1.461826921,3.818000078,1.377042413,170.9410706,6.300000191,-82.3469949,29.6434436
1.71227E+18,105.4187,45,0.2173954993,1.461826921,3.813999891,1.388592005,170.9962463,6.300000191,-82.3469954,29.6434429
1712265950934961200,105.9019612,45,0.2173954993,1.461826921,3.816999912,1.390355706,170.6581421,6.300000191,-82.3469947,29.6434368
1712265954364657200,109.3316572,45,0.1870284975,1.431170106,3.644999981,1.339193463,171.3935852,6.300000191,-82.346991,29.6434043
1712265954548873700,109.5158738,45,0.2046880275,1.431170106,3.586999893,1.353372931,170.5809479,6.300000191,-82.3469905,29.643403
1712265955031880400,109.9988804,45,0.2046880275,1.431170106,3.54399991,1.354163527,168.9121094,6.300000191,-82.346989,29.6433974
1712265955364442400,110.3314424,45,0.214264065,1.441614032,3.502000093,1.36642158,167.823761,6.300000191,-82.346987,29.643395
1712265955554093000,110.521093,45,0.1622629762,1.441614032,3.459000111,1.381870031,168.6776123,6.300000191,-82.3469865,29.6433929
1712265956076199400,111.0431995,45,0.2117576748,1.441614032,3.391000032,1.379178524,168.9562531,6.300000191,-82.346985,29.6433862
1712265956364240100,111.3312402,45,0.2186949253,1.451613784,3.368000031,1.383478284,168.78125,6.300000191,-82.3469841,29.6433831
1712265956588944000,111.5559438,45,0.1612548381,1.451613784,3.296000004,1.38963151,169.9267426,6.300000191,-82.3469839,29.6433803
1712265957090646500,112.0576465,45,0.2108208388,1.451613784,3.249000072,1.392037868,170.2193298,6.300000191,-82.3469828,29.6433735
1712265957365096700,112.3320967,45,0.1973270029,1.46175921,3.233999968,1.380197167,169.3447876,6.300000191,-82.3469821,29.6433708
1712265957632837600,112.5998376,45,0.1990788132,1.46175921,3.144000053,1.380099416,169.6870728,6.300000191,-82.3469818,29.6433675
1712265958134205700,113.1012058,45,0.2490473688,1.46175921,3.079999924,1.385924816,168.7030792,6.300000191,-82.3469805,29.6433609
1712265958364334000,113.331334,45,0.2211528867,1.471768379,3.075000048,1.378710985,168.4455414,6.300000191,-82.3469794,29.6433581
1712265958656179500,113.6231794,45,0.2066060156,1.471768379,3.055999994,1.375902414,170.4696045,6.300000191,-82.3469786,29.6433544
1712265959148726500,114.1157266,45,0.2442058325,1.471768379,3.032999992,1.366808295,172.8505402,6.300000191,-82.3469776,29.6433476
1.71227E+18,114.3315498,45,0.2151914388,1.481611729,3.030999899,1.372613668,173.8996735,6.300000191,-82.3469764,29.6433452
1712265959670753500,114.6377534,45,0.2167702019,1.481611729,3.029000044,1.357393384,175.1589813,6.300000191,-82.3469756,29.6433414
1712265960193132500,115.1601326,45,0.2549030483,1.481611729,3.019999981,1.345181346,177.0452728,6.300000191,-82.346975,29.6433347
1712265960364404700,115.3314048,45,0.2175093144,1.492048144,3.019000053,1.353539228,177.8044739,6.300000191,-82.3469739,29.6433326
1712265960733695200,115.7006953,45,0.2118736655,1.492048144,3.019999981,1.358906627,177.9205322,6.300000191,-82.3469728,29.643328
1712265966019118800,120.9861189,45,0.2363380343,1.817687988,3.328000069,1.419157743,177.6403198,5.5,-82.3469596,29.6432547
1712265966292291600,121.2592915,45,0.2371003777,1.817687988,3.371000051,1.414417505,181.247757,5.5,-82.3469605,29.6432504
1712265966365027000,121.3320271,45,0.2367471308,1.818153501,3.413000107,1.422495723,182.4594574,5.5,-82.3469611,29.6432498
1712265966813074700,121.7800747,45,0.1854259372,1.818153501,3.45600009,1.411075473,184.6988831,5.5,-82.3469606,29.6432442
1712265967379708700,122.3467087,45,0.2340147495,1.822121501,3.535000086,1.413715124,187.8246155,5.5,-82.3469612,29.6432364
1.71227E+18,122.86146,45,0.2202312648,1.824526191,3.586999893,1.375745296,186.8852539,5.5,-82.3469608,29.643231
1712265968364565000,123.3315649,45,0.2289783061,1.826012611,3.630000114,1.386967182,183.667511,5.5,-82.3469614,29.643226
1712265968416489700,123.3834897,45,0.2289783061,1.826012611,3.678999901,1.386466622,182.9493408,5.5,-82.3469614,29.6432256
1712265968958465300,123.9254653,45,0.210033536,1.826012611,3.710999966,1.35252893,175.2415009,5.5,-82.3469593,29.6432189
1712265969364476200,124.3314761,45,0.1722593755,1.83349514,3.733999968,1.359593034,171.4743805,5.5,-82.3469581,29.6432143
1712265969452326100,124.4193262,45,0.1697873473,1.83349514,3.753000021,1.36196661,170.7997284,5.5,-82.3469577,29.6432136
1712265969971857700,124.9388577,45,0.2115583867,1.83349514,3.779000044,1.359407783,169.6679382,5.5,-82.3469562,29.6432071
1712265970364923600,125.3319236,45,0.2249150276,1.841324806,3.796000004,1.36373961,169.2305298,5.5,-82.3469559,29.6432026
1712265970454828500,125.4218286,45,0.1761713177,1.841324806,3.809999943,1.365408659,169.5010376,5.5,-82.3469562,29.6432018
1712265970976528100,125.9435281,45,0.2169669867,1.841324806,3.828000069,1.359553099,168.2150421,5.5,-82.346955,29.6431951
1.71227E+18,125.975,45,0.2159548551,1.853012443,3.839999914,1.358630061,167.9144135,5.5,-82.3469562,29.6431947
1712265971364582100,126.331582,45,0.193318978,1.855451584,3.846999884,1.357682467,166.7932129,5.5,-82.3469568,29.6431906
1712265971489492000,126.4564919,45,0.2122362405,1.855451584,3.855000019,1.364926219,167.103241,5.5,-82.3469578,29.6431894
1712265972012056600,126.9790566,45,0.2421100438,1.855451584,3.875,1.362279415,166.8448334,5.5,-82.3469569,29.6431828
1712265972364446200,127.3314463,45,0.1616586,1.865046978,3.869999886,1.364679456,168.6737671,5.5,-82.3469569,29.6431784
1712265972533249500,127.5002495,45,0.2140525132,1.865046978,3.865999937,1.36711216,170.1036835,5.5,-82.3469564,29.6431769
1712265973075113200,128.0421133,45,0.2635608315,1.865046978,3.871000051,1.368749738,175.0874634,5.5,-82.3469553,29.6431702
1712265973364484600,128.3314846,45,0.2341468334,1.874439836,3.865999937,1.366256356,179.1067352,5.5,-82.3469559,29.6431669
1712265973557952500,128.5249524,45,0.1629574299,1.874439836,3.849999905,1.361715913,179.8553772,5.5,-82.3469546,29.6431646
1712265974049640400,129.0166404,45,0.2092801481,1.874439836,3.855999947,1.364800811,185.2558594,5.5,-82.3469541,29.6431582
1712265974365077500,129.3320774,45,0.1702357382,1.884017825,3.852999926,1.345550179,188.5315247,5.5,-82.3469553,29.6431548
1712265974591957000,129.558957,45,0.1727870852,1.884017825,3.861000061,1.348098397,188.9789124,5.5,-82.3469548,29.6431523
1712265975112588000,130.0795881,45,0.2215096951,1.884017825,3.869999886,1.345783114,186.942627,5.5,-82.3469553,29.6431455
1712265975364896300,130.3318962,45,0.2245756239,1.893233657,3.878999949,1.34963119,185.3341827,5.5,-82.3469565,29.6431426
1712265975595545000,130.5625452,45,0.180867523,1.893233657,3.88499999,1.325012445,180.8331604,5.5,-82.346955,29.6431398
1712265976108789500,131.0757896,45,0.2317804247,1.893233657,3.898999929,1.303660512,173.3040619,5.5,-82.3469533,29.6431333
1712265976365184800,131.3321848,45,0.170733124,1.88896358,3.90899992,1.294847369,170.609726,5.5,-82.3469559,29.6431327
1712265976592052000,131.559052,45,0.2347526848,1.88896358,3.920000076,1.279252172,168.823761,5.5,-82.3469559,29.6431312
1712265977133010200,132.1000103,45,0.2721975446,1.88896358,3.930999994,1.278351784,166.4390106,5.5,-82.3469545,29.6431252
1712265977364374500,132.3313745,45,0.180867821,1.898937345,3.934000015,1.255339384,166.6983795,5.5,-82.3469548,29.6431231
1712265977653886700,132.6208867,45,0.2287888378,1.898937345,3.957000017,1.258139253,168.0195007,5.5,-82.346954,29.6431196
1712265978157992400,133.1249924,45,0.2683398724,1.898937345,3.971999884,1.249428988,169.9348602,5.5,-82.3469527,29.6431135
1712265978364526000,133.3315261,45,0.1792321652,1.909190655,3.983999968,1.249475002,170.9261169,5.5,-82.3469529,29.6431113
1712265978668812500,133.6358125,45,0.2199696749,1.909190655,3.996000051,1.250934839,170.9734192,5.5,-82.3469516,29.6431071
1712265979190630400,134.1576304,45,0.2623254061,1.909190655,4.004000187,1.253531933,170.4659882,5.5,-82.34695,29.6431001
1712265979364378000,134.3313782,45,0.233839497,1.919383645,3.996000051,1.266406059,170.3909607,5.5,-82.34695,29.6430981
1712265979737016800,134.7040168,45,0.2237007767,1.919383645,4.005000114,1.239566207,168.8355408,5.5,-82.3469482,29.6430932
1712265980233791500,135.2007915,45,0.2622869313,1.919383645,4.000999928,1.239417434,168.201889,5.5,-82.3469462,29.6430868
1712265980364599600,135.3315996,45,0.1666683555,1.929646254,3.986000061,1.2550565,168.2827911,5.5,-82.3469463,29.6430855
1712265980736525800,135.7035259,45,0.219293505,1.929646254,3.967000008,1.255203724,169.0225525,5.5,-82.3469455,29.6430812
1712265980977819600,135.9448196,45,0.219293505,1.920511365,3.953999996,1.255958676,169.9932861,5.099999905,-82.3469451,29.6430784
1712265981296806000,136.2638059,45,0.2541835308,1.920511365,3.938999891,1.236418366,171.0371094,5.099999905,-82.3469452,29.6430755
1712265981364607000,136.3316069,45,0.1635558009,1.923985362,3.924999952,1.241447806,171.5659027,5.099999905,-82.3469458,29.6430756
1712265981790872800,136.7578728,45,0.1625925303,1.923985362,3.90199995,1.242887974,171.3912354,5.099999905,-82.3469453,29.6430709
1712265982332208600,137.2992087,45,0.2099622041,1.923985362,3.878000021,1.242269278,171.0682373,5.099999905,-82.3469443,29.6430643
1712265982365196000,137.332196,45,0.1462771893,1.9340657,3.849999905,1.254918575,171.0133057,5.099999905,-82.3469446,29.6430644
1712265982834114000,137.801114,45,0.2022004724,1.9340657,3.822000027,1.252165675,170.4615631,5.099999905,-82.3469435,29.6430587
1712265983355777300,138.3227773,45,0.2454714626,1.9340657,3.79399991,1.263359904,169.6053619,5.099999905,-82.3469421,29.6430523
1712265983364987100,138.3319871,45,0.2195276469,1.943985581,3.767999887,1.270671844,169.5093536,5.099999905,-82.3469423,29.6430524
1712265983896663000,138.8636631,45,0.2173786759,1.943985581,3.746999979,1.243770003,167.8901672,5.099999905,-82.3469413,29.6430461
1712265984369823200,139.3368232,45,0.1852413565,1.943985581,3.713999987,1.234820604,167.0875854,5.099999905,-82.34694,29.6430404
1712265984892593700,139.8595938,45,0.2237700373,1.959009886,3.696000099,1.239696026,167.2187195,5.099999905,-82.3469392,29.6430347
1712265985364780300,140.3317803,45,0.1707321703,1.963925481,3.653000116,1.236949563,166.4918213,5.099999905,-82.3469383,29.6430294
1712265985413241300,140.3802415,45,0.1725487411,1.963925481,3.638000011,1.238199711,166.6679688,5.099999905,-82.3469384,29.6430288
1712265985954676000,140.921676,45,0.2264112383,1.963925481,3.617000103,1.238640547,165.9383698,5.099999905,-82.3469368,29.6430222
1712265985964006700,140.9310066,45,0.2264112383,1.924299002,3.612999916,1.239234805,165.8476868,5.099999905,-82.3469368,29.6430219
1712265986365215200,141.3322153,45,0.2011947632,1.927775145,3.585999966,1.236484647,166.509903,5.099999905,-82.3469362,29.6430188
1712265986457097200,141.4240972,45,0.2011947632,1.927775145,3.586999893,1.23641634,166.937149,5.099999905,-82.3469363,29.6430183
1712265987037279700,142.0042798,45,0.2316193283,1.927775145,3.586999893,1.234453321,169.3353424,5.099999905,-82.3469351,29.6430128
1712265987364856800,142.3318569,45,0.209374398,1.937899828,3.566999912,1.255002856,170.7500458,5.099999905,-82.3469349,29.6430096
1712265987568095200,142.5350952,45,0.2072390467,1.937899828,3.559999943,1.221062541,171.2796326,5.099999905,-82.3469349,29.6430084
1712265988091095300,143.0580952,45,0.2482459992,1.937899828,3.562000036,1.217964649,171.7173767,5.099999905,-82.3469342,29.643003
1712265988364558800,143.3315588,45,0.1555804312,1.947963476,3.539999962,1.201141357,171.6531982,5.099999905,-82.3469338,29.6430005
1712265988632160300,143.5991602,45,0.2079909444,1.947963476,3.529000044,1.192278981,171.3350983,5.099999905,-82.3469337,29.6429986
1712265989193270500,144.1602705,45,0.2481458634,1.947963476,3.532999992,1.187176943,170.8618317,5.099999905,-82.3469326,29.6429929
1712265989364881400,144.3318813,45,0.2265514135,1.957939148,3.53399992,1.202949286,171.1058655,5.099999905,-82.3469325,29.6429912
1712265989736160300,144.7031602,45,0.2144072056,1.957939148,3.525000095,1.17656827,171.3998566,5.099999905,-82.3469324,29.6429892
1712265990235780400,145.2027803,45,0.2144072056,1.957939148,3.526000023,1.176071405,173.100708,5.099999905,-82.3469319,29.6429847
1712265990364395000,145.331395,45,0.2206051648,1.967579961,3.532000065,1.212675333,174.0883026,5.099999905,-82.3469319,29.6429836
1712265990758679000,145.725679,45,0.2096996009,1.967579961,3.549000025,1.188221097,176.5669556,5.099999905,-82.3469317,29.6429806
1712265991066136000,146.033136,45,0.2096996009,1.932049632,3.558000088,1.186435223,178.9721222,5.099999905,-82.3469317,29.6429777
1712265991356424700,146.3234248,45,0.250911653,1.932049632,3.575999975,1.177552938,180.0913849,5.099999905,-82.3469319,29.6429747
1712265991365177900,146.3321777,45,0.2210291028,1.934076548,3.584000111,1.201806068,180.3991241,5.099999905,-82.3469322,29.6429745
1712265991849100500,146.8161006,45,0.2358849496,1.934076548,3.592000008,1.195745468,178.5626373,5.099999905,-82.3469327,29.6429705
1712265992364778200,147.3317783,45,0.2261354923,1.94425261,3.607000113,1.201114774,172.1863098,5.099999905,-82.3469327,29.642965
1712265992422236400,147.3892363,45,0.2261354923,1.94425261,3.631000042,1.20455873,171.0143127,5.099999905,-82.3469326,29.6429644
1712265992914183200,147.8811831,45,0.2737873197,1.94425261,3.663000107,1.20025003,167.1689453,5.099999905,-82.346932,29.642961
1712265993364661500,148.3316616,45,0.2669990659,1.954444408,3.707000017,1.208890676,166.1035461,5.099999905,-82.3469308,29.6429567
1712265993511347500,148.4783474,45,0.2312029302,1.954444408,3.726999998,1.222451925,166.4808655,5.099999905,-82.3469313,29.642957
1712265993617197000,148.584197,45,0.2312029302,1.954444408,3.744999886,1.223646164,166.7099304,5.099999905,-82.3469315,29.6429573
1712265993975188200,148.9421882,45,0.2312029302,1.954444408,3.786999941,1.224876642,167.3308716,5.099999905,-82.3469302,29.6429514
1712265994364318700,149.3313186,45,0.1771543026,1.964238286,3.816999912,1.260513663,167.9682159,5.099999905,-82.3469294,29.6429481
1712265994469745200,149.4367451,45,0.1743957549,1.964238286,3.851000071,1.258384466,168.1768646,5.099999905,-82.3469296,29.6429488
1712265995029208800,149.9962087,45,0.2252101302,1.964238286,3.895999908,1.259664297,166.7130585,5.099999905,-82.3469281,29.6429437
1712265995364789000,150.3317891,45,0.2545550168,1.974355102,3.964999914,1.245145321,163.6710815,5.099999905,-82.346927,29.6429402
1712265995551231700,150.5182317,45,0.1784229428,1.974355102,3.994999886,1.249699593,161.7456055,5.099999905,-82.3469268,29.6429396
1712265996111915300,151.0789153,45,0.2190327942,1.974355102,4.076000214,1.249976635,159.5534668,5.099999905,-82.3469245,29.6429342
1712265996364713700,151.3317136,45,0.171078071,1.9844172,4.126999855,1.268274188,158.364563,5.099999905,-82.3469234,29.6429315
1712265996671676000,151.638676,45,0.1714872867,1.9844172,4.190999985,1.270134687,156.9459991,5.099999905,-82.3469222,29.6429289
1712265997154952700,152.1219526,45,0.226718232,1.9844172,4.261000156,1.276636839,156.5666351,5.099999905,-82.3469197,29.642924
1712265997364941800,152.3319419,45,0.2570377588,1.994352579,4.329999924,1.275546193,156.837616,5.099999905,-82.3469186,29.6429216
1712265997657084700,152.6240847,45,0.1765857488,1.994352579,4.40199995,1.302560687,156.572052,5.099999905,-82.3469164,29.6429181
1712265998217198300,153.1841982,45,0.2273400426,1.994352579,4.512000084,1.300586462,150.1571655,5.099999905,-82.3469124,29.6429115
1712265998364376800,153.331377,45,0.2213328779,2.004353285,4.532000065,1.302367687,147.809082,5.099999905,-82.3469112,29.6429097
1712265998603388000,153.5703879,45,0.2142498195,2.004353285,4.552000046,1.307918549,145.2209473,5.099999905,-82.3469101,29.6429089
1712265999251181600,154.2181816,45,0.2589985132,2.004353285,4.693999767,1.311374664,146.6771545,5.099999905,-82.3469017,29.6428991
1712265999364661500,154.3316616,45,0.253170073,2.014353037,4.736999989,1.311096668,148.4693756,5.099999905,-82.3469015,29.6428984
1.71227E+18,154.8173098,45,0.2219914049,2.014353037,4.795000076,1.338727951,153.8506012,5.099999905,-82.3468978,29.6428931
1712266000365083400,155.3320835,45,0.2525344193,2.024578571,4.857999802,1.333938718,157.4001007,5.099999905,-82.3468954,29.642887
1712266000430442200,155.3974421,45,0.1687451899,2.024578571,4.847000122,1.331703544,158.3735199,5.099999905,-82.3468947,29.6428858
1712266000972494800,155.9394949,45,0.2134925425,2.024578571,4.873000145,1.322517395,160.68396,5.099999905,-82.3468918,29.6428788
1712266001365016300,156.3320164,45,0.2416410893,2.034351349,4.887000084,1.321423411,162.8207245,5.099999905,-82.3468904,29.6428738
1712266001492959200,156.4599592,45,0.1688078791,2.034351349,4.859000206,1.321577191,163.4247742,5.099999905,-82.3468884,29.6428714
1712266002014777300,156.9817773,45,0.2194895595,2.034351349,4.855000019,1.314683437,164.9219971,5.099999905,-82.3468852,29.6428644
1712266002364552200,157.3315522,45,0.216813907,2.044352293,4.828999996,1.30855155,165.6500702,5.099999905,-82.3468841,29.64286
1.71227E+18,157.52277,45,0.2090226561,2.044352293,4.788000107,1.313152671,165.6950073,5.099999905,-82.3468821,29.6428566
1712266003068014000,158.0350142,45,0.2606874704,2.044352293,4.755000114,1.314243078,165.4621277,5.099999905,-82.3468794,29.6428496
