time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712266218380844300,14.74484424,45,0.2084109038,4.549618244,3,1.313596249,358.2865295,1.700000048,-82.3460803,29.6409171
1712266218884169200,15.24816919,45,0.2410513908,4.567210197,3,1.286282897,357.1968689,1.700000048,-82.3460807,29.6409226
1712266219249529600,15.61352954,45,0.2117850929,4.567210197,3,1.289420128,355.4398499,1.700000048,-82.3460808,29.6409242
1712266219364957000,15.72895703,45,0.1912160665,4.48496151,3,1.28779304,353.7760315,1.700000048,-82.3460809,29.6409292
1712266219462453200,15.82645337,45,0.1906301826,4.48496151,3,1.286581874,352.9453125,1.700000048,-82.3460813,29.6409294
1712266219968215600,16.33221558,45,0.1675712615,4.48496151,3,1.29908216,349.0178223,1.700000048,-82.3460825,29.640935
1712266220364498000,16.7284978,45,0.1969730556,5.07540369,3,1.286554098,344.4102478,1.700000048,-82.3460842,29.6409389
1712266220525966300,16.88996631,45,0.1977751255,5.07540369,3,1.2904917,343.1607666,1.700000048,-82.346085,29.6409406
1712266220998918000,17.36291797,45,0.1659347713,5.07540369,3,1.313333631,339.7774963,1.700000048,-82.3460873,29.6409461
1712266221364415200,17.72841528,45,0.1518824846,5.324081421,3,1.315745115,337.3288879,1.700000048,-82.3460894,29.6409502
1712266221540454100,17.9044541,45,0.2145954967,5.324081421,3,1.323883295,337.1157532,1.700000048,-82.3460903,29.6409521
1712266222100809200,18.46480933,45,0.2101009488,5.324081421,3,1.337232113,337.2522888,1.700000048,-82.3460934,29.6409589
1712266222364491800,18.7284917,45,0.1904847771,5.038992405,3,1.325206518,337.2547607,1.700000048,-82.3460942,29.6409618
1712266222680528000,19.04452783,45,0.2414524704,5.038992405,3,1.322770476,337.0370178,1.700000048,-82.3460958,29.6409653
1712266223164326400,19.52832642,45,0.2142900378,5.038992405,3,1.320337176,335.2491455,1.700000048,-82.3460985,29.6409709
