time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712673734960330200,391.2353303222656,45,0.26750534772872925,5.1039276123046875,8.29800033569336,1.0752793550491333,193.865234375,-4.199999809265137,-82.3503996,29.6405049
1712673735175603200,391.4506032714844,45,0.30165520310401917,5.1039276123046875,8.4350004196167,1.072049617767334,193.9916229248047,-4.199999809265137,-82.3503999,29.6405028
1712673735636841000,391.91184106445314,45,0.27209025621414185,5.1039276123046875,8.579999923706055,1.0988717079162598,193.2437286376953,-4.199999809265137,-82.3504009,29.640498
1712673735958974000,392.23397387695314,45,0.2644890546798706,5.02508544921875,8.690999984741211,1.0920300483703613,191.94479370117188,-4.199999809265137,-82.3504014,29.6404944
1712673736377753000,392.6527531738281,45,0.22806045413017273,5.02508544921875,8.829999923706055,1.0733892917633057,191.16326904296875,-4.199999809265137,-82.3504021,29.6404899
1712673736849180200,393.12418017578125,45,0.2637108266353607,5.02508544921875,8.967000007629395,1.0648157596588135,191.28839111328125,-4.199999809265137,-82.350403,29.640485
1712673736950650400,393.225650390625,45,0.25522297620773315,4.95694637298584,9.128999710083008,1.0697113275527954,191.01010131835938,-4.199999809265137,-82.3504031,29.6404836
1712673737613000200,393.88800024414064,45,0.2545223832130432,4.95694637298584,9.204000473022461,1.081827163696289,188.3291473388672,-4.199999809265137,-82.3504046,29.6404767
1712673737951080200,394.226080078125,45,0.24960561096668243,4.962555885314941,9.295999526977539,1.0812188386917114,186.66000366210938,-4.199999809265137,-82.3504049,29.6404728
1712673738113399600,394.3883996582031,45,0.29166391491889954,4.962555885314941,9.402000427246094,1.0729140043258667,185.9875946044922,-4.199999809265137,-82.350405,29.6404708
1712673738410303000,394.6853029785156,45,0.21788173913955688,4.6631340980529785,9.449999809265137,1.0925899744033813,183.93194580078125,-4.199999809265137,-82.3504053,29.6404659
1712673738879582000,395.15458203125,45,0.2542097568511963,4.6631340980529785,9.564000129699707,1.0817660093307495,183.5154266357422,-4.199999809265137,-82.350406,29.6404554
1712673738963962000,395.23896215820315,45,0.24857521057128906,4.470765113830566,9.685999870300293,1.0697722434997559,183.4710693359375,-4.199999809265137,-82.3504054,29.6404571
1712673739360834300,395.63583422851565,45,0.21038104593753815,4.470765113830566,9.720000267028809,1.0660020112991333,184.30197143554688,-4.199999809265137,-82.3504051,29.640454
1712673739951972000,396.22697216796877,45,0.24967388808727264,8.504023551940918,9.791999816894531,1.0483509302139282,187.11004638671875,-4.199999809265137,-82.3504048,29.6404488
1712673740130127400,396.40512744140625,45,0.24967388808727264,8.504023551940918,9.869000434875488,1.047453761100769,188.52259826660156,-4.199999809265137,-82.3504047,29.6404473
1712673740636684500,396.9116845703125,45,0.2327491194009781,8.504023551940918,9.946000099182129,1.0446522235870361,190.12657165527344,-4.199999809265137,-82.3504053,29.6404424
1712673740957276000,397.23227587890625,45,0.2576397657394409,8.515584945678711,9.982999801635742,1.0517547130584717,189.15829467773438,-4.199999809265137,-82.3504051,29.6404393
1712673741416341000,397.6913410644531,45,0.21897271275520325,8.515584945678711,10.050000190734863,1.0450172424316406,188.40472412109375,-4.199999809265137,-82.3504057,29.6404349
1712673741897682200,398.1726821289063,45,0.25325119495391846,8.515584945678711,10.069000244140625,1.0469144582748413,189.1280059814453,-4.199999809265137,-82.3504064,29.6404302
1712673741950252500,398.22525244140627,45,0.24699118733406067,5.6979594230651855,10.045999526977539,1.0371054410934448,189.08206176757812,-4.199999809265137,-82.3504059,29.6404298
1712673742649980000,398.9249799804688,45,0.21462540328502655,5.6979594230651855,10.074000358581543,1.0214056968688965,188.3168487548828,-4.199999809265137,-82.3504064,29.6404229
1712673742953409000,399.2284089355469,45,0.2470882385969162,9.3362398147583,10.062999725341797,1.0374647378921509,187.58627319335938,-4.199999809265137,-82.3504059,29.6404199
1712673743152152800,399.42715283203125,45,0.2470882385969162,9.3362398147583,10.048999786376953,1.0384899377822876,187.09176635742188,-4.199999809265137,-82.3504057,29.6404179
1712673743915102500,400.1901025390625,45,0.28444918990135193,9.3362398147583,10.027999877929688,1.0032223463058472,187.05247497558594,-4.199999809265137,-82.3504059,29.6404111
1712673743949251800,400.224251953125,45,0.2750096023082733,10.479856491088867,10.00100040435791,1.0336886644363403,187.0491180419922,-4.199999809265137,-82.3504054,29.6404109
1712673744376624400,400.65162426757814,45,0.25239360332489014,10.479856491088867,9.977999687194824,1.001697063446045,187.53936767578125,-4.199999809265137,-82.350406,29.6404072
1712673744951804400,401.22680444335936,45,0.2890552282333374,10.489880561828613,9.949000358581543,1.0032708644866943,184.7178497314453,-4.199999809265137,-82.3504067,29.6404022
1712673745110015500,401.3850153808594,45,0.2890552282333374,10.489880561828613,9.918999671936035,1.0030057430267334,183.9759521484375,-4.199999809265137,-82.3504069,29.6404009
1712673745590451200,401.865451171875,45,0.2876380383968353,10.489880561828613,9.89799976348877,1.0110167264938354,182.16468811035156,-4.199999809265137,-82.3504073,29.6403964
1712673745951987700,402.22698779296877,45,0.31022220849990845,7.44339656829834,9.840999603271484,1.0060287714004517,181.69613647460938,-4.199999809265137,-82.3504076,29.6403932
1712673746038250800,402.31325073242186,45,0.31022220849990845,7.44339656829834,9.805000305175781,1.0056626796722412,181.8011016845703,-4.199999809265137,-82.3504077,29.6403926
1712673746375460000,402.6504602050781,45,0.27591365575790405,7.44339656829834,9.789999961853027,0.9544540047645569,183.63917541503906,-4.199999809265137,-82.3504082,29.6403897
1712673746855996700,403.13099658203123,45,0.3018861711025238,7.44339656829834,9.781999588012695,0.9601680040359497,186.85789489746094,-4.199999809265137,-82.3504089,29.6403857
1712673746953612500,403.22861254882815,45,0.2962973713874817,12.634336471557617,9.718999862670898,0.9430138468742371,187.78648376464844,-4.199999809265137,-82.3504094,29.6403853
1712673747590609400,403.865609375,45,0.2747049033641815,12.634336471557617,9.708000183105469,0.9348478317260742,188.03573608398438,-4.199999809265137,-82.3504106,29.6403799
1712673747951399000,404.22639892578127,45,0.2920475900173187,4.852967262268066,9.661999702453613,0.9650362730026245,186.72145080566406,-4.199999809265137,-82.3504115,29.640377
1712673748070788000,404.3457880859375,45,0.2920475900173187,4.852967262268066,9.638999938964844,0.966865599155426,186.09170532226562,-4.199999809265137,-82.3504119,29.6403759
1712673748854756400,405.12975634765627,45,0.29898664355278015,4.852967262268066,9.642000198364258,0.9668102860450745,183.67706298828125,-4.199999809265137,-82.3504128,29.6403689
1712673748957143800,405.23214379882813,45,0.28604641556739807,7.686626434326172,9.475000381469727,0.9640772938728333,184.6309051513672,-4.199999809265137,-82.3504134,29.6403692
1712673749337233000,405.61223291015625,45,0.2610127627849579,7.686626434326172,9.371000289916992,0.9657394289970398,186.61544799804688,-4.199999809265137,-82.3504146,29.6403665
1712673749956466700,406.231466796875,45,0.29432162642478943,7.730097770690918,9.154000282287598,0.9717109799385071,189.6109161376953,-4.199999809265137,-82.3504157,29.6403623
1712673750099052300,406.37405224609375,45,0.29432162642478943,7.730097770690918,9.012999534606934,0.972162663936615,190.65928649902344,-4.199999809265137,-82.3504161,29.6403615
1712673750570462000,406.8454619140625,45,0.29022377729415894,7.730097770690918,8.857999801635742,1.0236473083496094,192.210205078125,-4.199999809265137,-82.3504177,29.640357
1712673750953824500,407.2288244628906,45,0.30729949474334717,4.816446304321289,8.571000099182129,1.0289949178695679,192.2255401611328,-4.199999809265137,-82.350418,29.6403536
1712673750956272000,407.23127221679687,45,0.30729949474334717,4.635261535644531,8.031000137329102,1.0296093225479126,192.22235107421875,-4.199999809265137,-82.3504173,29.6403535
1712673751330772200,407.6057722167969,45,0.282258003950119,4.635261535644531,6.75600004196167,1.071196436882019,192.89866638183594,-4.199999809265137,-82.3504206,29.6403417
1712673751814224000,408.0892238769531,45,0.3162120580673218,4.635261535644531,6.883999824523926,1.0765135288238525,192.55393981933594,-4.199999809265137,-82.3504211,29.6403407
1712673751954228700,408.22922875976565,45,0.30266162753105164,4.679882526397705,6.918000221252441,1.0950233936309814,192.03282165527344,-4.199999809265137,-82.3504212,29.6403404
